,0
Invasion_743,1.1110172271728516
Invasion_443,1.0487217903137207
Invasion_199,1.0879755020141602
Invasion_832,1.1133065223693848
Invasion_556,1.1073870658874512
Invasion_764,1.0930531024932861
Invasion_995,1.0698442459106445
Invasion_787,1.1018617153167725
Invasion_173,1.0883190631866455
Invasion_692,1.0901727676391602
Invasion_461,1.075608491897583
Invasion_236,0.9488434791564941
Invasion_25,0.9605417251586914
Invasion_942,1.0741839408874512
Invasion_346,1.0935182571411133
Invasion_604,1.0998024940490723
Invasion_946,1.0844104290008545
Invasion_603,1.1165003776550293
Invasion_586,1.1125402450561523
Invasion_396,1.0809051990509033
Invasion_647,1.107701063156128
Invasion_245,1.0777764320373535
Invasion_290,1.0592176914215088
Invasion_280,0.916780948638916
Invasion_70,0.896369218826294
Invasion_514,1.059967279434204
Invasion_540,1.091050624847412
Invasion_181,1.1286683082580566
Invasion_644,1.0810306072235107
Invasion_170,1.0806312561035156
Invasion_936,1.0587942600250244
Invasion_854,1.104576587677002
Invasion_474,1.089698076248169
Invasion_704,1.0952391624450684
Invasion_179,1.0772085189819336
Invasion_500,1.0118837356567383
Invasion_234,0.9722745418548584
Invasion_940,1.0681304931640625
Invasion_505,1.0947957038879395
Invasion_595,1.1025335788726807
Invasion_583,1.1059520244598389
Invasion_63,0.8308568000793457
Invasion_292,1.0283474922180176
Invasion_438,1.0845012664794922
Invasion_834,1.105715036392212
Invasion_667,1.1403133869171143
Invasion_414,1.0941059589385986
Invasion_553,1.0688860416412354
Invasion_688,1.1271114349365234
Invasion_720,1.1107847690582275
Invasion_235,0.9297161102294922
Invasion_573,1.0726518630981445
Invasion_658,1.128967046737671
Invasion_614,1.1189086437225342
Invasion_537,1.0861153602600098
Invasion_856,1.0813181400299072
Invasion_947,1.084158182144165
Invasion_94,0.862548828125
Invasion_589,1.1026513576507568
Invasion_1022,1.0806012153625488
Invasion_368,1.0985403060913086
Invasion_35,1.055856704711914
Invasion_908,1.0832207202911377
Invasion_616,1.117579460144043
Invasion_68,0.8500175476074219
Invasion_473,1.0781946182250977
Invasion_325,0.9533772468566895
Invasion_232,0.9427647590637207
Invasion_901,1.0918796062469482
Invasion_691,1.0879104137420654
Invasion_317,0.8205108642578125
Invasion_407,1.0771434307098389
Invasion_681,1.121403455734253
Invasion_971,1.0866498947143555
Invasion_564,1.0995941162109375
Invasion_227,1.1188483238220215
Invasion_597,1.1243760585784912
Invasion_602,1.1077923774719238
Invasion_601,1.1058833599090576
Invasion_526,1.0926628112792969
Invasion_274,1.0720782279968262
Invasion_98,0.8644819259643555
Invasion_753,1.080406904220581
Invasion_56,1.0535106658935547
Invasion_82,0.8609249591827393
Invasion_639,1.0791089534759521
Invasion_233,1.1108214855194092
Invasion_36,0.8381102085113525
Invasion_3,1.0649824142456055
Invasion_172,1.0827851295471191
Invasion_978,1.0826473236083984
Invasion_906,1.089867115020752
Invasion_431,1.0738027095794678
Invasion_544,1.1002137660980225
Invasion_685,1.1096627712249756
Invasion_447,1.0582084655761719
Invasion_629,1.0886270999908447
Invasion_326,1.1094074249267578
Invasion_250,1.0725226402282715
Invasion_89,1.0132336616516113
Invasion_458,1.0734622478485107
Invasion_38,0.8692531585693359
Invasion_309,1.068603277206421
Invasion_951,1.1022422313690186
Invasion_529,1.0802898406982422
Invasion_886,1.058373212814331
Invasion_563,1.0976083278656006
Invasion_198,1.079308271408081
Invasion_779,1.0962178707122803
Invasion_34,0.7846231460571289
Invasion_296,1.0390007495880127
Invasion_73,0.8556733131408691
Invasion_271,1.0842130184173584
Invasion_409,1.0227348804473877
Invasion_546,1.0705022811889648
Invasion_786,1.0938165187835693
Invasion_749,1.1168618202209473
Invasion_161,1.0692393779754639
Invasion_91,0.8718442916870117
Invasion_731,1.105666160583496
Invasion_385,1.1062190532684326
Invasion_907,1.0822045803070068
Invasion_167,0.9194941520690918
Invasion_964,1.1084661483764648
Invasion_963,1.1155076026916504
Invasion_14,0.8532803058624268
Invasion_932,1.061955213546753
Invasion_690,1.114945888519287
Invasion_917,1.0767576694488525
Invasion_565,1.1000471115112305
Invasion_665,0.8998546600341797
Invasion_86,0.9968869686126709
Invasion_798,1.0651755332946777
Invasion_308,1.088911533355713
Invasion_555,1.1003673076629639
Invasion_11,1.0633001327514648
Invasion_18,0.937586784362793
Invasion_715,1.1048786640167236
Invasion_737,1.120290756225586
Invasion_494,1.0782408714294434
Invasion_457,1.0895862579345703
Invasion_703,1.0843088626861572
Invasion_1007,1.0897860527038574
Invasion_530,1.0935266017913818
Invasion_755,1.0770823955535889
Invasion_165,0.8477513790130615
Invasion_1011,1.085010051727295
Invasion_627,1.0987706184387207
Invasion_924,1.0486853122711182
Invasion_677,1.098806381225586
Invasion_921,1.0737459659576416
Invasion_493,1.0716562271118164
Invasion_322,1.0984766483306885
Invasion_241,1.096102237701416
Invasion_129,0.851715087890625
Invasion_983,1.0746381282806396
Invasion_959,1.1066160202026367
Invasion_531,1.0687568187713623
Invasion_654,1.1405251026153564
Invasion_935,1.0652899742126465
Invasion_143,0.9554786682128906
Invasion_773,1.0789237022399902
Invasion_85,0.8606481552124023
Invasion_133,1.0498900413513184
Invasion_373,1.0739822387695312
Invasion_705,1.108567476272583
Invasion_401,1.0876519680023193
Invasion_871,1.0849545001983643
Invasion_631,1.1122000217437744
Invasion_511,1.0545971393585205
Invasion_331,1.0914192199707031
Invasion_92,0.9230413436889648
Invasion_463,1.0713346004486084
Invasion_706,1.10125732421875
Invasion_278,1.094585657119751
Invasion_306,0.8902180194854736
Invasion_809,1.0949571132659912
Invasion_359,1.0748257637023926
Invasion_168,1.0717055797576904
Invasion_797,1.1025958061218262
Invasion_769,1.08528470993042
Invasion_350,1.0930485725402832
Invasion_411,1.040776252746582
Invasion_187,1.0734171867370605
Invasion_811,1.1196410655975342
Invasion_469,1.1076321601867676
Invasion_977,1.0915343761444092
Invasion_888,1.0675063133239746
Invasion_812,1.0902900695800781
Invasion_751,1.0806999206542969
Invasion_781,1.0768444538116455
Invasion_203,1.0729169845581055
Invasion_883,1.0460784435272217
Invasion_122,1.04146146774292
Invasion_358,0.968562126159668
Invasion_842,1.10107421875
Invasion_687,1.1127595901489258
Invasion_961,1.1045467853546143
Invasion_734,1.0982697010040283
Invasion_223,1.1104228496551514
Invasion_1015,1.0653941631317139
Invasion_295,1.0540540218353271
Invasion_381,1.110919713973999
Invasion_926,1.0718071460723877
Invasion_711,1.0701098442077637
Invasion_673,1.1320617198944092
Invasion_694,1.1006808280944824
Invasion_927,1.0644116401672363
Invasion_608,1.1066555976867676
Invasion_742,1.111236333847046
Invasion_646,1.0895466804504395
Invasion_106,1.0179247856140137
Invasion_523,0.8882081508636475
Invasion_970,1.1194322109222412
Invasion_154,0.8946325778961182
Invasion_175,1.0729985237121582
Invasion_600,1.112091064453125
Invasion_386,0.9394140243530273
Invasion_801,1.1119585037231445
Invasion_790,1.0856890678405762
Invasion_1017,1.0631463527679443
Invasion_739,1.101590871810913
Invasion_865,1.0586061477661133
Invasion_202,1.0759835243225098
Invasion_351,1.0784368515014648
Invasion_599,1.0985698699951172
Invasion_745,1.1169614791870117
Invasion_0,1.0093533992767334
Invasion_545,1.0828039646148682
Invasion_750,1.089646577835083
Invasion_371,1.0937159061431885
Invasion_123,1.0595958232879639
Invasion_366,1.0996229648590088
Invasion_338,1.086848258972168
Invasion_835,1.0795903205871582
Invasion_362,1.0677034854888916
Invasion_622,1.1146981716156006
Invasion_344,1.077629566192627
Invasion_205,1.104217529296875
Invasion_733,1.106980323791504
Invasion_953,1.0982747077941895
Invasion_948,1.0916802883148193
Invasion_643,1.0772488117218018
Invasion_491,0.9493036270141602
Invasion_483,1.0507869720458984
Invasion_211,1.0787806510925293
Invasion_228,0.8281559944152832
Invasion_481,1.0658659934997559
Invasion_744,1.1073355674743652
Invasion_661,1.1125624179840088
Invasion_952,1.10074782371521
Invasion_894,1.0568034648895264
Invasion_428,1.072770595550537
Invasion_186,1.0758211612701416
Invasion_332,1.0745844841003418
Invasion_999,1.0507383346557617
Invasion_840,1.0908706188201904
Invasion_939,1.0610017776489258
Invasion_230,1.0950932502746582
Invasion_830,1.116349697113037
Invasion_568,1.107165813446045
Invasion_805,1.0827562808990479
Invasion_313,1.1085736751556396
Invasion_336,1.0836400985717773
Invasion_4,0.9137036800384521
Invasion_557,1.090989589691162
Invasion_724,1.1174848079681396
Invasion_84,0.8763942718505859
Invasion_222,1.0982263088226318
Invasion_465,1.0773699283599854
Invasion_283,0.8860635757446289
Invasion_475,1.0788044929504395
Invasion_981,1.084343671798706
Invasion_986,1.1103355884552002
Invasion_707,1.1000823974609375
Invasion_863,1.0992274284362793
Invasion_569,1.1081748008728027
Invasion_941,1.0627834796905518
Invasion_612,1.1050019264221191
Invasion_965,1.1318378448486328
Invasion_800,1.0731563568115234
Invasion_851,1.1027650833129883
Invasion_297,0.914757251739502
Invasion_559,1.074800729751587
Invasion_134,0.9343423843383789
Invasion_974,1.0837442874908447
Invasion_607,1.1048336029052734
Invasion_732,1.1133637428283691
Invasion_729,1.1160361766815186
Invasion_922,1.0664854049682617
Invasion_194,1.0647850036621094
Invasion_472,1.089073657989502
Invasion_357,1.0917611122131348
Invasion_848,1.0887455940246582
Invasion_212,1.071850061416626
Invasion_580,1.0707595348358154
Invasion_448,1.0618891716003418
Invasion_759,1.0992262363433838
Invasion_176,0.8498859405517578
Invasion_363,1.0714502334594727
Invasion_770,1.089735507965088
Invasion_477,1.0991275310516357
Invasion_16,0.9653537273406982
Invasion_304,1.0623142719268799
Invasion_488,1.0667965412139893
Invasion_480,1.0675771236419678
Invasion_845,1.083223581314087
Invasion_656,1.0898244380950928
Invasion_460,1.0671336650848389
Invasion_484,1.0563020706176758
Invasion_954,1.1001269817352295
Invasion_201,1.0665340423583984
Invasion_343,1.0853703022003174
Invasion_752,1.0710594654083252
Invasion_651,1.0996201038360596
Invasion_998,1.0695247650146484
Invasion_831,1.1014704704284668
Invasion_196,1.0669243335723877
Invasion_1008,1.0852997303009033
Invasion_989,1.0863502025604248
Invasion_652,1.1025054454803467
Invasion_596,1.1092824935913086
Invasion_766,1.0737762451171875
Invasion_792,1.0867242813110352
Invasion_730,1.1142313480377197
Invasion_590,1.110180377960205
Invasion_836,1.1033210754394531
Invasion_189,0.9026410579681396
Invasion_674,1.1320116519927979
Invasion_329,1.0905437469482422
Invasion_993,1.066739797592163
Invasion_696,1.1102032661437988
Invasion_843,1.0973732471466064
Invasion_238,1.1065325736999512
Invasion_756,1.097592830657959
Invasion_169,0.8710505962371826
Invasion_395,1.0744006633758545
Invasion_301,1.0626046657562256
Invasion_897,1.079047679901123
Invasion_606,1.1170473098754883
Invasion_823,1.124058723449707
Invasion_67,0.9525454044342041
Invasion_265,1.0602331161499023
Invasion_37,0.9139699935913086
Invasion_66,0.9536440372467041
Invasion_151,0.9970200061798096
Invasion_302,1.0778603553771973
Invasion_392,1.113029956817627
Invasion_425,1.1068596839904785
Invasion_288,1.0656616687774658
Invasion_810,1.1041243076324463
Invasion_382,1.0814404487609863
Invasion_990,1.07590651512146
Invasion_675,1.1288700103759766
Invasion_862,1.0878937244415283
Invasion_1014,1.0580878257751465
Invasion_96,0.9078614711761475
Invasion_1016,1.0577173233032227
Invasion_672,1.146894931793213
Invasion_985,1.0800971984863281
Invasion_258,1.0612170696258545
Invasion_81,1.2691102027893066
Invasion_389,0.9281156063079834
Invasion_69,0.9555389881134033
Invasion_567,1.102013111114502
Invasion_492,1.0763053894042969
Invasion_930,1.072641134262085
Invasion_388,1.1085996627807617
Invasion_468,1.0703601837158203
Invasion_898,1.0646905899047852
Invasion_127,0.8315730094909668
Invasion_349,1.0662307739257812
Invasion_937,1.0607943534851074
Invasion_5,1.077765941619873
Invasion_944,1.0567662715911865
Invasion_83,1.0304312705993652
Invasion_938,1.0616114139556885
Invasion_455,1.0638058185577393
Invasion_782,1.0689845085144043
Invasion_784,1.079822301864624
Invasion_80,1.002856731414795
Invasion_635,1.0876357555389404
Invasion_57,0.8186776638031006
Invasion_905,1.0675110816955566
Invasion_27,0.8501086235046387
Invasion_873,1.0514404773712158
Invasion_182,1.0716755390167236
Invasion_548,1.0743615627288818
Invasion_776,1.1201448440551758
Invasion_979,1.0690326690673828
Invasion_454,1.043712854385376
Invasion_887,1.0474274158477783
Invasion_524,1.076347827911377
Invasion_12,1.0003325939178467
Invasion_768,1.0638673305511475
Invasion_747,1.1001477241516113
Invasion_678,1.1117665767669678
Invasion_1003,1.082364559173584
Invasion_577,1.087641954421997
Invasion_874,1.0510578155517578
Invasion_867,1.0616059303283691
Invasion_183,1.07435941696167
Invasion_7,0.835686206817627
Invasion_628,1.1008872985839844
Invasion_42,0.9865813255310059
Invasion_327,1.106611728668213
Invasion_104,0.9391934871673584
Invasion_490,1.0543596744537354
Invasion_257,1.0637767314910889
Invasion_973,1.0988168716430664
Invasion_636,1.1045465469360352
Invasion_925,1.0542712211608887
Invasion_539,1.082597255706787
Invasion_723,1.1216847896575928
Invasion_570,1.1069769859313965
Invasion_913,1.0495095252990723
Invasion_192,1.060720443725586
Invasion_188,1.003373146057129
Invasion_726,1.1116178035736084
Invasion_41,0.9704267978668213
Invasion_452,1.0597777366638184
Invasion_884,1.0552420616149902
Invasion_55,0.9350161552429199
Invasion_467,1.0613691806793213
Invasion_648,1.093097448348999
Invasion_48,0.8744804859161377
Invasion_61,0.8641831874847412
Invasion_114,1.034679651260376
Invasion_1023,1.0798263549804688
Invasion_975,1.0974359512329102
Invasion_618,1.110767126083374
Invasion_78,0.847630500793457
Invasion_957,1.1075170040130615
Invasion_499,0.847357988357544
Invasion_294,1.0471830368041992
Invasion_405,1.0719494819641113
Invasion_890,1.0441749095916748
Invasion_645,1.0962986946105957
Invasion_310,1.0846507549285889
Invasion_52,0.8974602222442627
Invasion_2,0.8891022205352783
Invasion_39,0.8917973041534424
Invasion_774,1.077958106994629
Invasion_591,1.1358959674835205
Invasion_902,1.0931496620178223
Invasion_542,1.1004395484924316
Invasion_433,1.091658115386963
Invasion_684,1.1110305786132812
Invasion_470,1.0883150100708008
Invasion_215,1.0724685192108154
Invasion_146,1.063528299331665
Invasion_158,1.0736219882965088
Invasion_587,1.1234595775604248
Invasion_242,0.9155936241149902
Invasion_489,1.0515646934509277
Invasion_713,1.10787034034729
Invasion_582,1.1118049621582031
Invasion_725,1.1053454875946045
Invasion_962,1.120718240737915
Invasion_426,1.1233110427856445
Invasion_849,1.1258270740509033
Invasion_740,1.1039869785308838
Invasion_299,1.0457916259765625
Invasion_1005,1.0728850364685059
Invasion_446,1.0693750381469727
Invasion_400,0.9502050876617432
Invasion_282,1.086655616760254
Invasion_857,1.0862164497375488
Invasion_10,0.8933181762695312
Invasion_716,1.1167874336242676
Invasion_31,1.1453919410705566
Invasion_305,1.0790894031524658
Invasion_254,1.0603559017181396
Invasion_1010,1.0863943099975586
Invasion_486,1.0451676845550537
Invasion_224,1.1053056716918945
Invasion_551,1.0707097053527832
Invasion_642,1.0914311408996582
Invasion_594,1.1064152717590332
Invasion_111,1.0448365211486816
Invasion_246,0.8961904048919678
Invasion_390,1.0893688201904297
Invasion_410,1.073868751525879
Invasion_372,1.1117570400238037
Invasion_778,1.1085195541381836
Invasion_558,1.0681114196777344
Invasion_334,0.9569733142852783
Invasion_404,1.0720698833465576
Invasion_579,1.0827100276947021
Invasion_393,0.9667091369628906
Invasion_997,1.0619761943817139
Invasion_206,1.0804271697998047
Invasion_945,1.077028751373291
Invasion_518,1.0657787322998047
Invasion_839,1.0727932453155518
Invasion_444,1.0469207763671875
Invasion_157,1.075984001159668
Invasion_417,1.082329273223877
Invasion_679,1.1128575801849365
Invasion_955,1.1139326095581055
Invasion_598,1.1107711791992188
Invasion_293,0.9722499847412109
Invasion_13,1.061769723892212
Invasion_980,1.0753049850463867
Invasion_630,1.0906870365142822
Invasion_929,1.0880730152130127
Invasion_967,1.1186106204986572
Invasion_53,0.921790599822998
Invasion_217,1.0839831829071045
Invasion_291,1.0453908443450928
Invasion_418,1.0768966674804688
Invasion_669,1.0997114181518555
Invasion_54,1.0659594535827637
Invasion_214,1.0818047523498535
Invasion_135,1.0505015850067139
Invasion_698,1.0957939624786377
Invasion_504,1.039933204650879
Invasion_394,1.0797243118286133
Invasion_613,1.1064200401306152
Invasion_816,1.1258177757263184
Invasion_763,1.0874316692352295
Invasion_909,1.0612444877624512
Invasion_533,1.0525829792022705
Invasion_878,1.0496611595153809
Invasion_762,1.07627534866333
Invasion_58,0.9192979335784912
Invasion_992,1.060258150100708
Invasion_623,1.1056556701660156
Invasion_148,0.8834450244903564
Invasion_676,1.1249101161956787
Invasion_536,1.0615217685699463
Invasion_772,1.106381893157959
Invasion_686,1.1034958362579346
Invasion_300,1.0707275867462158
Invasion_584,1.1196465492248535
Invasion_51,1.0487093925476074
Invasion_522,1.0750198364257812
Invasion_352,1.0541253089904785
Invasion_793,1.098475456237793
Invasion_653,1.1217539310455322
Invasion_605,1.1225078105926514
Invasion_859,1.093216896057129
Invasion_178,0.8847541809082031
Invasion_435,1.0879859924316406
Invasion_243,0.9672064781188965
Invasion_316,1.0932857990264893
Invasion_341,0.9356553554534912
Invasion_525,1.0937705039978027
Invasion_152,1.03033447265625
Invasion_270,1.0932812690734863
Invasion_138,1.177281141281128
Invasion_277,0.9246442317962646
Invasion_430,1.0873777866363525
Invasion_722,1.1021668910980225
Invasion_508,1.0903892517089844
Invasion_695,1.1034502983093262
Invasion_709,1.1074516773223877
Invasion_253,1.0202000141143799
Invasion_512,1.0535976886749268
Invasion_853,1.1037838459014893
Invasion_251,0.8572394847869873
Invasion_28,1.0396981239318848
Invasion_527,1.0992798805236816
Invasion_966,1.1319546699523926
Invasion_403,1.0876226425170898
Invasion_650,1.1327769756317139
Invasion_247,1.0738859176635742
Invasion_803,1.081211805343628
Invasion_445,1.0417118072509766
Invasion_24,0.8580257892608643
Invasion_462,1.0739600658416748
Invasion_509,1.074967384338379
Invasion_421,1.0736541748046875
Invasion_826,1.0749287605285645
Invasion_501,0.917750358581543
Invasion_312,1.0448081493377686
Invasion_159,1.079845905303955
Invasion_15,0.9683997631072998
Invasion_335,0.8977508544921875
Invasion_535,1.0593831539154053
Invasion_833,1.1070303916931152
Invasion_819,1.1269197463989258
Invasion_777,1.1101038455963135
Invasion_116,0.853830099105835
Invasion_982,1.0875296592712402
Invasion_910,1.070636510848999
Invasion_345,0.816004753112793
Invasion_99,0.9247984886169434
Invasion_449,0.92940354347229
Invasion_717,1.1179795265197754
Invasion_611,1.1103124618530273
Invasion_137,0.9821186065673828
Invasion_126,1.0795044898986816
Invasion_844,1.0951061248779297
Invasion_323,0.8610355854034424
Invasion_994,1.0580978393554688
Invasion_880,1.0760276317596436
Invasion_347,0.7991218566894531
Invasion_118,0.9089517593383789
Invasion_478,1.11476731300354
Invasion_109,1.0654916763305664
Invasion_307,1.101252794265747
Invasion_220,1.1076140403747559
Invasion_59,0.8412549495697021
Invasion_221,1.089447259902954
Invasion_670,1.0917150974273682
Invasion_252,0.831256628036499
Invasion_259,1.0647578239440918
Invasion_437,1.076542615890503
Invasion_727,1.0971612930297852
Invasion_419,1.0757756233215332
Invasion_572,1.0670342445373535
Invasion_1018,1.0513043403625488
Invasion_1009,1.0589783191680908
Invasion_17,1.051435947418213
Invasion_216,1.0832221508026123
Invasion_256,1.0705451965332031
Invasion_624,1.1129682064056396
Invasion_496,1.0627691745758057
Invasion_356,0.8751928806304932
Invasion_142,1.0531244277954102
Invasion_40,0.8956952095031738
Invasion_592,1.1151318550109863
Invasion_412,1.079014778137207
Invasion_105,0.8594403266906738
Invasion_506,1.0665850639343262
Invasion_160,1.0894839763641357
Invasion_552,1.0643982887268066
Invasion_149,0.853259801864624
Invasion_958,1.108407735824585
Invasion_712,1.0837476253509521
Invasion_22,1.0659971237182617
Invasion_365,1.0801093578338623
Invasion_163,0.9055635929107666
Invasion_615,1.1032030582427979
Invasion_272,1.0761733055114746
Invasion_76,1.2323970794677734
Invasion_881,1.0867486000061035
Invasion_991,1.0663681030273438
Invasion_26,0.973719596862793
Invasion_6,0.9860332012176514
Invasion_436,1.0754575729370117
Invasion_119,1.0570127964019775
Invasion_625,1.0965378284454346
Invasion_342,1.0903687477111816
Invasion_450,1.059037685394287
Invasion_44,0.8593156337738037
Invasion_237,0.838470458984375
Invasion_47,0.8206162452697754
Invasion_943,1.0631635189056396
Invasion_153,1.0206234455108643
Invasion_791,1.0795481204986572
Invasion_377,1.1055870056152344
Invasion_640,1.0749504566192627
Invasion_50,1.2712883949279785
Invasion_789,1.083533525466919
Invasion_969,1.106074333190918
Invasion_8,1.0453548431396484
Invasion_918,1.0714035034179688
Invasion_65,0.9577071666717529
Invasion_700,1.0882508754730225
Invasion_904,1.0713913440704346
Invasion_281,1.0990381240844727
Invasion_806,1.0673072338104248
Invasion_406,0.8883793354034424
Invasion_503,1.049621343612671
Invasion_441,1.0722999572753906
Invasion_485,1.0564541816711426
Invasion_360,0.8983128070831299
Invasion_972,1.099818468093872
Invasion_140,0.9923465251922607
Invasion_728,1.1201903820037842
Invasion_303,1.0784757137298584
Invasion_71,1.0568513870239258
Invasion_432,1.0972423553466797
Invasion_771,1.0827116966247559
Invasion_121,1.0514554977416992
Invasion_249,1.0732080936431885
Invasion_860,1.0895812511444092
Invasion_482,1.0710084438323975
Invasion_20,0.8873353004455566
Invasion_130,1.0693144798278809
Invasion_655,1.111274003982544
Invasion_420,1.0828592777252197
Invasion_324,1.0835490226745605
Invasion_424,1.109968900680542
Invasion_46,0.9147453308105469
Invasion_869,1.0735232830047607
Invasion_861,1.0848641395568848
Invasion_415,1.0794365406036377
Invasion_765,1.067457675933838
Invasion_788,1.112067461013794
Invasion_574,1.0851941108703613
Invasion_62,0.8431246280670166
Invasion_949,1.0967073440551758
Invasion_510,1.0656256675720215
Invasion_397,1.069509744644165
Invasion_314,1.0925140380859375
Invasion_255,1.0605790615081787
Invasion_32,0.9387931823730469
Invasion_120,0.857285737991333
Invasion_164,1.0782139301300049
Invasion_184,1.093252182006836
Invasion_919,1.076836347579956
Invasion_634,1.0959279537200928
Invasion_422,1.0799243450164795
Invasion_934,1.057572364807129
Invasion_144,1.0412955284118652
Invasion_147,1.0584189891815186
Invasion_578,1.0930144786834717
Invasion_736,1.1071553230285645
Invasion_543,1.0910241603851318
Invasion_370,1.1032145023345947
Invasion_434,1.088879108428955
Invasion_353,0.8353664875030518
Invasion_554,1.076188325881958
Invasion_714,1.093977928161621
Invasion_340,0.8403398990631104
Invasion_289,1.0528359413146973
Invasion_915,1.0571041107177734
Invasion_132,1.0455970764160156
Invasion_285,1.0505928993225098
Invasion_824,1.1092069149017334
Invasion_847,1.0828256607055664
Invasion_813,1.0861544609069824
Invasion_754,1.086392879486084
Invasion_735,1.0977072715759277
Invasion_162,1.0810277462005615
Invasion_497,1.0619962215423584
Invasion_956,1.1187314987182617
Invasion_456,1.070056676864624
Invasion_538,1.0895144939422607
Invasion_632,1.0890514850616455
Invasion_311,0.8983664512634277
Invasion_298,0.8511745929718018
Invasion_440,1.067957878112793
Invasion_102,0.8696391582489014
Invasion_384,1.0774140357971191
Invasion_761,1.107431173324585
Invasion_264,0.866818904876709
Invasion_30,0.9160726070404053
Invasion_141,0.9629724025726318
Invasion_541,1.0953047275543213
Invasion_502,0.7886359691619873
Invasion_626,1.1122078895568848
Invasion_513,1.093761682510376
Invasion_45,0.8626189231872559
Invasion_166,1.086465835571289
Invasion_911,1.073028326034546
Invasion_284,1.0577754974365234
Invasion_534,1.0478105545043945
Invasion_758,1.102269172668457
Invasion_757,1.0982182025909424
Invasion_364,1.0754380226135254
Invasion_108,0.9452886581420898
Invasion_103,1.0628132820129395
Invasion_374,1.0929076671600342
Invasion_1004,1.0614852905273438
Invasion_337,1.0866498947143555
Invasion_933,1.055844783782959
Invasion_875,1.0725107192993164
Invasion_1000,1.0620818138122559
Invasion_804,1.0805985927581787
Invasion_877,1.0634350776672363
Invasion_609,1.116520881652832
Invasion_746,1.1290364265441895
Invasion_1021,1.0539135932922363
Invasion_666,1.129910945892334
Invasion_528,1.0812005996704102
Invasion_139,1.0530304908752441
Invasion_916,1.0577974319458008
Invasion_268,1.108302354812622
Invasion_794,1.1180226802825928
Invasion_850,1.0931179523468018
Invasion_200,1.0768561363220215
Invasion_976,1.0881052017211914
Invasion_177,0.8933005332946777
