,0
Invasion_604,0.29483699798583984
Invasion_946,0.2907836437225342
Invasion_603,0.3055384159088135
Invasion_586,0.30025577545166016
Invasion_396,0.2864501476287842
Invasion_647,0.3093125820159912
Invasion_245,0.2783041000366211
Invasion_290,0.2884252071380615
Invasion_280,0.23249292373657227
Invasion_70,0.232696533203125
Invasion_514,0.2895805835723877
Invasion_540,0.29563093185424805
Invasion_181,0.3028850555419922
Invasion_644,0.2933952808380127
Invasion_170,0.295943021774292
Invasion_936,0.2820000648498535
Invasion_854,0.29247617721557617
Invasion_474,0.29424071311950684
Invasion_704,0.29432129859924316
Invasion_179,0.2915375232696533
Invasion_500,0.2678239345550537
Invasion_234,0.24541044235229492
Invasion_940,0.2912924289703369
Invasion_505,0.29021739959716797
Invasion_595,0.30600833892822266
Invasion_583,0.2995262145996094
Invasion_63,0.21954107284545898
Invasion_292,0.2871270179748535
Invasion_438,0.2865450382232666
Invasion_834,0.3041830062866211
Invasion_667,0.3010883331298828
Invasion_414,0.2924981117248535
Invasion_553,0.28638434410095215
Invasion_688,0.2988901138305664
Invasion_720,0.29568004608154297
Invasion_235,0.24788641929626465
Invasion_573,0.30181217193603516
Invasion_658,0.29935574531555176
Invasion_614,0.2960176467895508
Invasion_537,0.29512858390808105
Invasion_856,0.2888965606689453
Invasion_947,0.29197120666503906
Invasion_94,0.23393511772155762
Invasion_589,0.29346489906311035
Invasion_1022,0.2773122787475586
Invasion_368,0.30385613441467285
Invasion_35,0.2832767963409424
Invasion_908,0.2967560291290283
Invasion_616,0.29311442375183105
Invasion_68,0.22870802879333496
Invasion_473,0.2918732166290283
Invasion_325,0.24284124374389648
Invasion_232,0.247361421585083
Invasion_901,0.2856111526489258
Invasion_691,0.2903604507446289
Invasion_317,0.21322345733642578
Invasion_407,0.2823469638824463
Invasion_681,0.2999098300933838
Invasion_971,0.2954108715057373
Invasion_564,0.29282402992248535
Invasion_227,0.29119205474853516
Invasion_597,0.29733920097351074
Invasion_602,0.2989640235900879
Invasion_601,0.2969503402709961
Invasion_526,0.2972266674041748
Invasion_274,0.28871822357177734
Invasion_98,0.23144316673278809
Invasion_753,0.29055094718933105
Invasion_56,0.28967809677124023
Invasion_82,0.2269306182861328
Invasion_639,0.285203218460083
Invasion_233,0.289534330368042
Invasion_36,0.21831965446472168
Invasion_3,0.28887104988098145
Invasion_172,0.3074612617492676
Invasion_978,0.2795851230621338
Invasion_906,0.29265904426574707
Invasion_431,0.3038346767425537
Invasion_544,0.30986547470092773
Invasion_685,0.29778313636779785
Invasion_447,0.27969956398010254
Invasion_629,0.2980027198791504
Invasion_326,0.29531407356262207
Invasion_250,0.29367566108703613
Invasion_89,0.2718813419342041
Invasion_458,0.285571813583374
Invasion_38,0.22949838638305664
Invasion_309,0.2953457832336426
Invasion_951,0.2945685386657715
Invasion_529,0.3036789894104004
Invasion_886,0.26792073249816895
Invasion_563,0.28919553756713867
Invasion_198,0.29105138778686523
Invasion_779,0.29865550994873047
Invasion_34,0.2084500789642334
Invasion_296,0.272233247756958
Invasion_73,0.23998761177062988
Invasion_271,0.28073930740356445
Invasion_409,0.284376859664917
Invasion_546,0.31200551986694336
Invasion_786,0.3495039939880371
Invasion_749,0.34542274475097656
Invasion_161,0.31758785247802734
Invasion_91,0.22535371780395508
Invasion_731,0.3124814033508301
Invasion_385,0.314363956451416
Invasion_907,0.2851848602294922
Invasion_167,0.23481249809265137
Invasion_964,0.30338406562805176
Invasion_963,0.2966339588165283
Invasion_14,0.23047471046447754
Invasion_932,0.27210545539855957
Invasion_690,0.2995269298553467
Invasion_917,0.280362606048584
Invasion_565,0.298259973526001
Invasion_665,0.22484898567199707
Invasion_86,0.26825928688049316
Invasion_798,0.2862060070037842
Invasion_308,0.2987251281738281
Invasion_555,0.29372668266296387
Invasion_11,0.3108208179473877
Invasion_18,0.2563769817352295
Invasion_715,0.3097376823425293
Invasion_737,0.30231690406799316
Invasion_494,0.2947204113006592
Invasion_457,0.2837390899658203
Invasion_703,0.30373430252075195
Invasion_1007,0.2857692241668701
Invasion_530,0.3090178966522217
Invasion_755,0.294497013092041
Invasion_165,0.2127845287322998
Invasion_1011,0.2822127342224121
Invasion_627,0.29929137229919434
Invasion_924,0.2799105644226074
Invasion_677,0.29505181312561035
Invasion_921,0.28497838973999023
Invasion_493,0.2895164489746094
Invasion_322,0.28389763832092285
Invasion_241,0.293475866317749
Invasion_129,0.2298753261566162
Invasion_983,0.28999876976013184
Invasion_959,0.3028433322906494
Invasion_531,0.28595900535583496
Invasion_654,0.29580068588256836
Invasion_935,0.28728342056274414
Invasion_143,0.25926828384399414
Invasion_773,0.2859225273132324
Invasion_85,0.2348482608795166
Invasion_133,0.28523826599121094
Invasion_373,0.2905600070953369
Invasion_705,0.2989327907562256
Invasion_401,0.2846081256866455
Invasion_871,0.29123401641845703
Invasion_631,0.2916133403778076
Invasion_511,0.28630948066711426
Invasion_331,0.2897930145263672
Invasion_92,0.24033236503601074
Invasion_463,0.30442047119140625
Invasion_706,0.2899289131164551
Invasion_278,0.2914748191833496
Invasion_306,0.22472524642944336
Invasion_809,0.2877011299133301
Invasion_359,0.2908759117126465
Invasion_168,0.29453182220458984
Invasion_797,0.29576945304870605
Invasion_769,0.30596017837524414
Invasion_350,0.2962217330932617
Invasion_411,0.283980131149292
Invasion_187,0.30439233779907227
Invasion_811,0.2919497489929199
Invasion_469,0.2988553047180176
Invasion_977,0.28854823112487793
Invasion_888,0.2828028202056885
Invasion_812,0.2856180667877197
Invasion_751,0.2923145294189453
Invasion_781,0.29158806800842285
Invasion_203,0.2807455062866211
Invasion_883,0.2783043384552002
Invasion_122,0.2919607162475586
Invasion_358,0.2633025646209717
Invasion_842,0.2916104793548584
Invasion_687,0.30222320556640625
Invasion_961,0.30104494094848633
Invasion_734,0.2942943572998047
Invasion_223,0.2951009273529053
Invasion_1015,0.2777979373931885
Invasion_295,0.28678274154663086
Invasion_381,0.31508374214172363
Invasion_926,0.2841837406158447
Invasion_711,0.307598352432251
Invasion_673,0.2997097969055176
Invasion_694,0.30045294761657715
Invasion_927,0.29023265838623047
Invasion_608,0.28963804244995117
Invasion_742,0.29596853256225586
Invasion_646,0.29484033584594727
Invasion_106,0.2631990909576416
Invasion_523,0.22912931442260742
Invasion_970,0.29688405990600586
Invasion_154,0.24847793579101562
Invasion_175,0.2966024875640869
Invasion_600,0.2925686836242676
Invasion_386,0.24862074851989746
Invasion_801,0.27882957458496094
Invasion_790,0.28550052642822266
Invasion_1017,0.28258347511291504
Invasion_739,0.30236053466796875
Invasion_865,0.28319239616394043
Invasion_202,0.285097599029541
Invasion_351,0.2904016971588135
Invasion_599,0.2958226203918457
Invasion_745,0.2940678596496582
Invasion_0,0.2660822868347168
Invasion_545,0.29109978675842285
Invasion_750,0.29557132720947266
Invasion_371,0.28733396530151367
Invasion_123,0.29103636741638184
Invasion_366,0.2960793972015381
Invasion_338,0.2931177616119385
Invasion_835,0.2854182720184326
Invasion_362,0.2908048629760742
Invasion_622,0.3166975975036621
Invasion_344,0.290327787399292
Invasion_205,0.29637908935546875
Invasion_733,0.28942275047302246
Invasion_953,0.2861969470977783
Invasion_948,0.2872645854949951
Invasion_643,0.2998802661895752
Invasion_491,0.25582337379455566
Invasion_483,0.2846693992614746
Invasion_211,0.2854442596435547
Invasion_228,0.21863722801208496
Invasion_481,0.2918055057525635
Invasion_744,0.2949953079223633
Invasion_661,0.29720377922058105
Invasion_952,0.28977537155151367
Invasion_894,0.2840907573699951
Invasion_428,0.2920370101928711
Invasion_186,0.2868964672088623
Invasion_332,0.293088436126709
Invasion_999,0.28839826583862305
Invasion_840,0.2790486812591553
Invasion_939,0.28266477584838867
Invasion_230,0.29569530487060547
Invasion_830,0.29673194885253906
Invasion_568,0.2994239330291748
Invasion_805,0.2865447998046875
Invasion_313,0.2888638973236084
Invasion_336,0.2881355285644531
Invasion_4,0.24307537078857422
Invasion_557,0.2942836284637451
Invasion_724,0.3001406192779541
Invasion_84,0.22493767738342285
Invasion_222,0.29099011421203613
Invasion_465,0.2922024726867676
Invasion_283,0.23061370849609375
Invasion_475,0.2910752296447754
Invasion_981,0.2931685447692871
Invasion_986,0.2942166328430176
Invasion_707,0.2948036193847656
Invasion_863,0.2847788333892822
Invasion_569,0.3045940399169922
Invasion_941,0.28809118270874023
Invasion_612,0.29668736457824707
Invasion_965,0.3039553165435791
Invasion_800,0.2870941162109375
Invasion_851,0.2933228015899658
Invasion_297,0.24285078048706055
Invasion_559,0.2909419536590576
Invasion_134,0.24477005004882812
Invasion_974,0.29574084281921387
Invasion_607,0.3142533302307129
Invasion_732,0.30384182929992676
Invasion_729,0.29916906356811523
Invasion_922,0.2878081798553467
Invasion_194,0.28716015815734863
Invasion_472,0.2890028953552246
Invasion_357,0.2798471450805664
Invasion_848,0.2941911220550537
Invasion_212,0.29006290435791016
Invasion_580,0.2903461456298828
Invasion_448,0.3078341484069824
Invasion_759,0.2937941551208496
Invasion_176,0.2212390899658203
Invasion_363,0.2911808490753174
Invasion_770,0.2923734188079834
Invasion_477,0.30553269386291504
Invasion_16,0.23836469650268555
Invasion_304,0.29600977897644043
Invasion_488,0.28835511207580566
Invasion_480,0.2931506633758545
Invasion_845,0.29148197174072266
Invasion_656,0.2829465866088867
Invasion_460,0.28205037117004395
Invasion_484,0.2843790054321289
Invasion_954,0.28626275062561035
Invasion_201,0.2928338050842285
Invasion_343,0.2879829406738281
Invasion_752,0.287064790725708
Invasion_651,0.2940981388092041
Invasion_998,0.2870197296142578
Invasion_831,0.29401612281799316
Invasion_196,0.286818265914917
Invasion_1008,0.2853431701660156
Invasion_989,0.29155755043029785
Invasion_652,0.2951805591583252
Invasion_596,0.2922024726867676
Invasion_766,0.2900261878967285
Invasion_792,0.29395437240600586
Invasion_730,0.298154354095459
Invasion_590,0.2977182865142822
Invasion_836,0.2778797149658203
Invasion_189,0.24164986610412598
Invasion_674,0.295818567276001
Invasion_329,0.2789289951324463
Invasion_993,0.27796268463134766
Invasion_696,0.3139069080352783
Invasion_843,0.29038143157958984
Invasion_238,0.2894623279571533
Invasion_756,0.2819480895996094
Invasion_169,0.24504947662353516
Invasion_395,0.2958953380584717
Invasion_301,0.2823519706726074
Invasion_897,0.28032803535461426
Invasion_606,0.300029993057251
Invasion_823,0.2979400157928467
Invasion_67,0.24878525733947754
Invasion_265,0.28607892990112305
Invasion_37,0.22989916801452637
Invasion_66,0.25759458541870117
Invasion_151,0.2599475383758545
Invasion_302,0.2926604747772217
Invasion_392,0.29523777961730957
Invasion_425,0.2987520694732666
Invasion_288,0.2870748043060303
Invasion_810,0.29021787643432617
Invasion_382,0.2901570796966553
Invasion_990,0.30004072189331055
Invasion_675,0.30111145973205566
Invasion_862,0.2903714179992676
Invasion_1014,0.2837843894958496
Invasion_96,0.23854374885559082
Invasion_1016,0.2887132167816162
Invasion_672,0.3003101348876953
Invasion_985,0.28962039947509766
Invasion_258,0.2833750247955322
Invasion_81,0.31583452224731445
Invasion_389,0.23887324333190918
Invasion_69,0.25531578063964844
Invasion_567,0.3017706871032715
Invasion_492,0.28722071647644043
Invasion_930,0.28984808921813965
Invasion_388,0.29009222984313965
Invasion_468,0.2909712791442871
Invasion_898,0.2793607711791992
Invasion_127,0.21488142013549805
Invasion_349,0.27978062629699707
Invasion_937,0.2902944087982178
Invasion_5,0.2874791622161865
Invasion_944,0.29300570487976074
Invasion_83,0.24920177459716797
Invasion_938,0.28647303581237793
Invasion_455,0.2698354721069336
Invasion_782,0.28604578971862793
Invasion_784,0.2952592372894287
Invasion_80,0.26313281059265137
Invasion_635,0.29408907890319824
Invasion_57,0.2218937873840332
Invasion_905,0.2850973606109619
Invasion_27,0.22413229942321777
Invasion_873,0.2869246006011963
Invasion_182,0.2825026512145996
Invasion_548,0.2907555103302002
Invasion_776,0.297194242477417
Invasion_979,0.2953805923461914
Invasion_454,0.2954542636871338
Invasion_887,0.28668832778930664
Invasion_524,0.2900409698486328
Invasion_12,0.2481839656829834
Invasion_768,0.28733062744140625
Invasion_747,0.30171680450439453
Invasion_678,0.30074095726013184
Invasion_1003,0.2771003246307373
Invasion_577,0.3139009475708008
Invasion_874,0.3059844970703125
Invasion_867,0.2730729579925537
Invasion_183,0.29354262351989746
Invasion_7,0.22661232948303223
Invasion_628,0.3070054054260254
Invasion_42,0.2640681266784668
Invasion_327,0.2977738380432129
Invasion_104,0.26093149185180664
Invasion_490,0.28446173667907715
Invasion_257,0.28802013397216797
Invasion_973,0.3016817569732666
Invasion_636,0.29175543785095215
Invasion_925,0.28577184677124023
Invasion_539,0.2973897457122803
Invasion_723,0.2990097999572754
Invasion_570,0.29953765869140625
Invasion_913,0.28409409523010254
Invasion_192,0.3051896095275879
Invasion_188,0.2581920623779297
Invasion_726,0.29645371437072754
Invasion_41,0.2432861328125
Invasion_452,0.28313326835632324
Invasion_884,0.2890739440917969
Invasion_55,0.2487199306488037
Invasion_467,0.27938270568847656
Invasion_648,0.2952554225921631
Invasion_48,0.23522210121154785
Invasion_61,0.22925043106079102
Invasion_114,0.2844855785369873
Invasion_1023,0.28651928901672363
Invasion_975,0.29108166694641113
Invasion_618,0.29326486587524414
Invasion_78,0.2195878028869629
Invasion_957,0.29459500312805176
Invasion_499,0.2170567512512207
Invasion_294,0.28869175910949707
Invasion_405,0.28075623512268066
Invasion_890,0.28156113624572754
Invasion_645,0.3099815845489502
Invasion_310,0.2947232723236084
Invasion_52,0.24461603164672852
Invasion_2,0.2360999584197998
Invasion_39,0.22209835052490234
Invasion_774,0.2902836799621582
Invasion_591,0.29541993141174316
Invasion_902,0.29037046432495117
Invasion_542,0.2967681884765625
Invasion_433,0.294295072555542
Invasion_684,0.2937500476837158
Invasion_470,0.2934846878051758
Invasion_215,0.29092907905578613
Invasion_146,0.283797025680542
Invasion_158,0.29236268997192383
Invasion_587,0.30025720596313477
Invasion_242,0.24435687065124512
Invasion_489,0.28637146949768066
Invasion_713,0.29488229751586914
Invasion_582,0.29565858840942383
Invasion_725,0.3010432720184326
Invasion_962,0.3020937442779541
Invasion_426,0.29300904273986816
Invasion_849,0.3063516616821289
Invasion_740,0.2956960201263428
Invasion_299,0.283048152923584
Invasion_1005,0.2898125648498535
Invasion_446,0.2841672897338867
Invasion_400,0.2526998519897461
Invasion_282,0.29102420806884766
Invasion_857,0.2853994369506836
Invasion_10,0.23307394981384277
Invasion_716,0.2930614948272705
Invasion_31,0.3065216541290283
Invasion_305,0.30037927627563477
Invasion_254,0.2852468490600586
Invasion_1010,0.29062318801879883
Invasion_486,0.28537583351135254
Invasion_224,0.2946770191192627
Invasion_551,0.2878563404083252
Invasion_642,0.2875523567199707
Invasion_594,0.2941908836364746
Invasion_111,0.2875950336456299
Invasion_246,0.23478150367736816
Invasion_390,0.2897911071777344
Invasion_410,0.2911036014556885
Invasion_372,0.30054330825805664
Invasion_778,0.2942209243774414
Invasion_558,0.28781890869140625
Invasion_334,0.25754618644714355
Invasion_404,0.2904384136199951
Invasion_579,0.29331064224243164
Invasion_393,0.26356053352355957
Invasion_997,0.28469157218933105
Invasion_206,0.28772854804992676
Invasion_945,0.2901878356933594
Invasion_518,0.28536105155944824
Invasion_839,0.2923095226287842
Invasion_444,0.2828638553619385
Invasion_157,0.2915232181549072
Invasion_417,0.29214978218078613
Invasion_679,0.2887232303619385
Invasion_955,0.29199886322021484
Invasion_598,0.2942490577697754
Invasion_293,0.2665719985961914
Invasion_13,0.28461670875549316
Invasion_980,0.2930030822753906
Invasion_630,0.2888801097869873
Invasion_929,0.2934114933013916
Invasion_967,0.2987198829650879
Invasion_53,0.24586892127990723
Invasion_217,0.29534077644348145
Invasion_291,0.2853047847747803
Invasion_418,0.2917063236236572
Invasion_669,0.2891380786895752
Invasion_54,0.2892284393310547
Invasion_214,0.29268550872802734
Invasion_135,0.2867879867553711
Invasion_698,0.2907860279083252
Invasion_504,0.28289270401000977
Invasion_394,0.28856754302978516
Invasion_613,0.2962625026702881
Invasion_816,0.2952547073364258
Invasion_763,0.28819847106933594
Invasion_909,0.2823953628540039
Invasion_533,0.2780489921569824
Invasion_878,0.2859780788421631
Invasion_762,0.2869071960449219
Invasion_58,0.241896390914917
Invasion_992,0.2830982208251953
Invasion_623,0.29506516456604004
Invasion_148,0.2346787452697754
Invasion_676,0.2978336811065674
Invasion_536,0.3107030391693115
Invasion_772,0.2844386100769043
Invasion_686,0.31441831588745117
Invasion_300,0.29265713691711426
Invasion_584,0.30136537551879883
Invasion_51,0.28744935989379883
Invasion_522,0.2871091365814209
Invasion_352,0.282062292098999
Invasion_793,0.29579901695251465
Invasion_653,0.30121707916259766
Invasion_605,0.29852986335754395
Invasion_859,0.2845883369445801
Invasion_178,0.23383092880249023
Invasion_435,0.28051209449768066
Invasion_243,0.24947047233581543
Invasion_316,0.2947719097137451
Invasion_341,0.2571096420288086
Invasion_525,0.292771577835083
Invasion_152,0.26248645782470703
Invasion_270,0.29474425315856934
Invasion_138,0.3083763122558594
Invasion_277,0.2518281936645508
Invasion_430,0.29425978660583496
Invasion_722,0.307863712310791
Invasion_508,0.2945678234100342
Invasion_695,0.2906191349029541
Invasion_709,0.29097604751586914
Invasion_253,0.2695300579071045
Invasion_512,0.28760766983032227
Invasion_853,0.29462242126464844
Invasion_251,0.22505831718444824
Invasion_28,0.2815737724304199
Invasion_527,0.2942683696746826
Invasion_966,0.30161595344543457
Invasion_403,0.28722238540649414
Invasion_650,0.302060604095459
Invasion_247,0.29078245162963867
Invasion_803,0.2954368591308594
Invasion_445,0.28400230407714844
Invasion_24,0.21582484245300293
Invasion_462,0.2870917320251465
Invasion_509,0.2991464138031006
Invasion_421,0.27914881706237793
Invasion_826,0.2837224006652832
Invasion_501,0.23210883140563965
Invasion_312,0.2726125717163086
Invasion_159,0.29090428352355957
Invasion_15,0.25936007499694824
Invasion_335,0.23943138122558594
Invasion_535,0.2886016368865967
Invasion_833,0.2948431968688965
Invasion_819,0.2952549457550049
Invasion_777,0.2838737964630127
Invasion_116,0.22845911979675293
Invasion_982,0.2781808376312256
Invasion_910,0.2824563980102539
Invasion_345,0.21779751777648926
Invasion_99,0.24088788032531738
Invasion_449,0.24120831489562988
Invasion_717,0.28563928604125977
Invasion_611,0.2959146499633789
Invasion_137,0.2611277103424072
Invasion_126,0.29230570793151855
Invasion_844,0.3020904064178467
Invasion_323,0.22594094276428223
Invasion_994,0.2775454521179199
Invasion_880,0.29509735107421875
Invasion_347,0.21277165412902832
Invasion_118,0.22703218460083008
Invasion_478,0.28613805770874023
Invasion_109,0.2825288772583008
Invasion_307,0.28812670707702637
Invasion_220,0.2908616065979004
Invasion_59,0.22831177711486816
Invasion_221,0.2886033058166504
Invasion_670,0.29488635063171387
Invasion_252,0.22637462615966797
Invasion_259,0.28662896156311035
Invasion_437,0.29071855545043945
Invasion_727,0.3010728359222412
Invasion_419,0.2898530960083008
Invasion_572,0.29308009147644043
Invasion_1018,0.28220462799072266
Invasion_1009,0.28765439987182617
Invasion_17,0.2678196430206299
Invasion_216,0.29988694190979004
Invasion_256,0.2821483612060547
Invasion_624,0.29390645027160645
Invasion_496,0.27630019187927246
Invasion_356,0.22583317756652832
Invasion_142,0.28799986839294434
Invasion_40,0.22594380378723145
Invasion_592,0.2928917407989502
Invasion_412,0.28734493255615234
Invasion_105,0.22648406028747559
Invasion_506,0.28670477867126465
Invasion_160,0.2925267219543457
Invasion_552,0.30319881439208984
Invasion_149,0.23204469680786133
Invasion_958,0.2946152687072754
Invasion_712,0.28407931327819824
Invasion_22,0.2999553680419922
Invasion_365,0.2887694835662842
Invasion_163,0.24215269088745117
Invasion_615,0.29318761825561523
Invasion_272,0.2796621322631836
Invasion_76,0.3620645999908447
Invasion_881,0.2998220920562744
Invasion_991,0.2857847213745117
Invasion_26,0.2564575672149658
Invasion_6,0.2525217533111572
Invasion_436,0.29883241653442383
Invasion_119,0.2846965789794922
Invasion_625,0.29701662063598633
Invasion_342,0.2918822765350342
Invasion_450,0.2847635746002197
Invasion_44,0.2213883399963379
Invasion_237,0.22697019577026367
Invasion_47,0.21333765983581543
Invasion_943,0.28107786178588867
Invasion_153,0.2685866355895996
Invasion_791,0.2870309352874756
Invasion_377,0.2933621406555176
Invasion_640,0.28961706161499023
Invasion_50,0.34528613090515137
Invasion_789,0.2923588752746582
Invasion_969,0.2958536148071289
Invasion_8,0.2810988426208496
Invasion_918,0.287761926651001
Invasion_65,0.24878787994384766
Invasion_700,0.29534339904785156
Invasion_904,0.2912287712097168
Invasion_281,0.2923917770385742
Invasion_806,0.2868659496307373
Invasion_406,0.23570799827575684
Invasion_503,0.28362536430358887
Invasion_441,0.2795372009277344
Invasion_485,0.28334593772888184
Invasion_360,0.23465585708618164
Invasion_972,0.2957737445831299
Invasion_140,0.26044321060180664
Invasion_728,0.3007082939147949
Invasion_303,0.29244089126586914
Invasion_71,0.26589345932006836
Invasion_432,0.28421545028686523
Invasion_771,0.2817709445953369
Invasion_121,0.2815134525299072
Invasion_249,0.28685927391052246
Invasion_860,0.28786182403564453
Invasion_482,0.2921304702758789
Invasion_20,0.23902273178100586
Invasion_130,0.28429579734802246
Invasion_655,0.2968153953552246
Invasion_420,0.29239702224731445
Invasion_324,0.2874913215637207
Invasion_424,0.2910635471343994
Invasion_46,0.24389266967773438
Invasion_869,0.2924468517303467
Invasion_861,0.28471827507019043
Invasion_415,0.30741453170776367
Invasion_765,0.31003308296203613
Invasion_788,0.29923510551452637
Invasion_574,0.2961149215698242
Invasion_62,0.22882866859436035
Invasion_949,0.2894313335418701
Invasion_510,0.2865579128265381
Invasion_397,0.28299689292907715
Invasion_314,0.2896590232849121
Invasion_255,0.28624653816223145
Invasion_32,0.24898815155029297
Invasion_120,0.22440123558044434
Invasion_164,0.29463839530944824
Invasion_184,0.2893655300140381
Invasion_919,0.285541296005249
Invasion_634,0.28885865211486816
Invasion_422,0.2832300662994385
Invasion_934,0.2859456539154053
Invasion_144,0.28631019592285156
Invasion_147,0.3007698059082031
Invasion_578,0.2902238368988037
Invasion_736,0.30571794509887695
Invasion_543,0.2943096160888672
Invasion_370,0.2922384738922119
Invasion_434,0.28756141662597656
Invasion_353,0.22066831588745117
Invasion_554,0.28737330436706543
Invasion_714,0.2920699119567871
Invasion_340,0.21678757667541504
Invasion_289,0.28627586364746094
Invasion_915,0.27794981002807617
Invasion_132,0.27860069274902344
Invasion_285,0.2896461486816406
Invasion_824,0.2958095073699951
Invasion_847,0.29129910469055176
Invasion_813,0.28598809242248535
Invasion_754,0.2919590473175049
Invasion_735,0.3053622245788574
Invasion_162,0.2900390625
Invasion_497,0.29437899589538574
Invasion_956,0.2950570583343506
Invasion_456,0.3091011047363281
Invasion_538,0.293018102645874
Invasion_632,0.28672099113464355
Invasion_311,0.2314901351928711
Invasion_298,0.21757721900939941
Invasion_440,0.2921106815338135
Invasion_102,0.23598480224609375
Invasion_384,0.2905704975128174
Invasion_761,0.2982919216156006
Invasion_264,0.22978997230529785
Invasion_30,0.2419731616973877
Invasion_141,0.2496781349182129
Invasion_541,0.2937180995941162
Invasion_502,0.2116384506225586
Invasion_626,0.29439592361450195
Invasion_513,0.28717803955078125
Invasion_45,0.23067712783813477
Invasion_166,0.28978848457336426
Invasion_911,0.2879619598388672
Invasion_284,0.29961204528808594
Invasion_534,0.2861745357513428
Invasion_758,0.2983081340789795
Invasion_757,0.2904806137084961
Invasion_364,0.2913331985473633
Invasion_108,0.25643372535705566
Invasion_103,0.30194592475891113
Invasion_374,0.27624964714050293
Invasion_1004,0.2849884033203125
Invasion_337,0.29581499099731445
Invasion_933,0.2783548831939697
Invasion_875,0.28922557830810547
Invasion_1000,0.2868926525115967
Invasion_804,0.28658151626586914
Invasion_877,0.2818155288696289
Invasion_609,0.2958183288574219
Invasion_746,0.29047250747680664
Invasion_1021,0.2771890163421631
Invasion_666,0.2975447177886963
