,0
Invasion_846,0.06372499465942383
Invasion_864,0.07580876350402832
Invasion_1020,0.07810187339782715
Invasion_125,0.07653546333312988
Invasion_818,0.07694649696350098
Invasion_380,0.0708608627319336
Invasion_399,0.05993080139160156
Invasion_576,0.0757908821105957
Invasion_814,0.07067584991455078
Invasion_914,0.07301902770996094
Invasion_866,0.06282854080200195
Invasion_244,0.07568240165710449
Invasion_876,0.06277632713317871
Invasion_671,0.07532334327697754
Invasion_668,0.0733339786529541
Invasion_521,0.07664823532104492
Invasion_261,0.07443571090698242
Invasion_90,0.05768609046936035
Invasion_858,0.0694584846496582
Invasion_996,0.07525920867919922
Invasion_95,0.06134963035583496
Invasion_829,0.07117986679077148
Invasion_1,0.06021833419799805
Invasion_219,0.0697627067565918
Invasion_621,0.07770800590515137
Invasion_416,0.08045411109924316
Invasion_124,0.06489014625549316
Invasion_466,0.08156561851501465
Invasion_208,0.07777881622314453
Invasion_743,0.07771849632263184
Invasion_443,0.06983518600463867
Invasion_199,0.08296632766723633
Invasion_832,0.07422304153442383
Invasion_556,0.07131218910217285
Invasion_764,0.07334566116333008
Invasion_995,0.07460641860961914
Invasion_787,0.0745537281036377
Invasion_173,0.08107662200927734
Invasion_692,0.07391238212585449
Invasion_461,0.06652688980102539
Invasion_236,0.06555962562561035
Invasion_25,0.06441926956176758
Invasion_942,0.07246780395507812
Invasion_346,0.07558298110961914
Invasion_604,0.0738372802734375
Invasion_946,0.07346653938293457
Invasion_603,0.07726836204528809
Invasion_586,0.07952356338500977
Invasion_396,0.07483363151550293
Invasion_647,0.07800173759460449
Invasion_245,0.08899974822998047
Invasion_290,0.07691717147827148
Invasion_280,0.05970597267150879
Invasion_70,0.053405046463012695
Invasion_514,0.07642912864685059
Invasion_540,0.08528757095336914
Invasion_181,0.07659220695495605
Invasion_644,0.06986379623413086
Invasion_170,0.07261872291564941
Invasion_936,0.07261300086975098
Invasion_854,0.0789647102355957
Invasion_474,0.07503962516784668
Invasion_704,0.08651256561279297
Invasion_179,0.07715272903442383
Invasion_500,0.05955076217651367
Invasion_234,0.06363463401794434
Invasion_940,0.07302570343017578
Invasion_505,0.07690691947937012
Invasion_595,0.07689309120178223
Invasion_583,0.07992362976074219
Invasion_63,0.06721210479736328
Invasion_292,0.06826925277709961
Invasion_438,0.07630300521850586
Invasion_834,0.0652613639831543
Invasion_667,0.07909750938415527
Invasion_414,0.07717323303222656
Invasion_553,0.0757601261138916
Invasion_688,0.07678747177124023
Invasion_720,0.07702255249023438
Invasion_235,0.0561368465423584
Invasion_573,0.08129405975341797
Invasion_658,0.07335329055786133
Invasion_614,0.07689690589904785
Invasion_537,0.07333612442016602
Invasion_856,0.07848858833312988
Invasion_947,0.0711972713470459
Invasion_94,0.05702471733093262
Invasion_589,0.0751347541809082
Invasion_1022,0.07603597640991211
Invasion_368,0.07575869560241699
Invasion_35,0.0751950740814209
Invasion_908,0.07483410835266113
Invasion_616,0.07522130012512207
Invasion_68,0.058232784271240234
Invasion_473,0.07137370109558105
Invasion_325,0.06312799453735352
Invasion_232,0.05732870101928711
Invasion_901,0.07631468772888184
Invasion_691,0.07439184188842773
Invasion_317,0.056574344635009766
Invasion_407,0.0622258186340332
Invasion_681,0.08890557289123535
Invasion_971,0.0762794017791748
Invasion_564,0.07080531120300293
Invasion_227,0.06645870208740234
Invasion_597,0.08168292045593262
Invasion_602,0.07593345642089844
Invasion_601,0.09063029289245605
Invasion_526,0.06794142723083496
Invasion_274,0.07521891593933105
Invasion_98,0.053954362869262695
Invasion_753,0.07323622703552246
Invasion_56,0.07069540023803711
Invasion_82,0.05517148971557617
Invasion_639,0.07175970077514648
Invasion_233,0.07275199890136719
Invasion_36,0.05827474594116211
Invasion_3,0.0738074779510498
Invasion_172,0.0751183032989502
Invasion_978,0.06527113914489746
Invasion_906,0.07645082473754883
Invasion_431,0.06812906265258789
Invasion_544,0.07285547256469727
Invasion_685,0.06964421272277832
Invasion_447,0.08149266242980957
Invasion_629,0.07465195655822754
Invasion_326,0.08449578285217285
Invasion_250,0.07092928886413574
Invasion_89,0.07243752479553223
Invasion_458,0.07307958602905273
Invasion_38,0.05283665657043457
Invasion_309,0.0727236270904541
Invasion_951,0.07506132125854492
Invasion_529,0.07212233543395996
Invasion_886,0.08434057235717773
Invasion_563,0.0744025707244873
Invasion_198,0.07627415657043457
Invasion_779,0.08215832710266113
Invasion_34,0.05416536331176758
Invasion_296,0.07464957237243652
Invasion_73,0.05022740364074707
Invasion_271,0.0795145034790039
Invasion_409,0.06691908836364746
Invasion_546,0.07670736312866211
Invasion_786,0.08327221870422363
Invasion_749,0.06679558753967285
Invasion_161,0.07744836807250977
Invasion_91,0.052822113037109375
Invasion_731,0.06622529029846191
Invasion_385,0.07124996185302734
Invasion_907,0.07247257232666016
Invasion_167,0.062311649322509766
Invasion_964,0.07780051231384277
Invasion_963,0.07515072822570801
Invasion_14,0.05783796310424805
Invasion_932,0.07022953033447266
Invasion_690,0.07386445999145508
Invasion_917,0.07334351539611816
Invasion_565,0.06956624984741211
Invasion_665,0.05814480781555176
Invasion_86,0.06218147277832031
Invasion_798,0.06449770927429199
Invasion_308,0.08020925521850586
Invasion_555,0.07602524757385254
Invasion_11,0.07123708724975586
Invasion_18,0.05529928207397461
Invasion_715,0.07382678985595703
Invasion_737,0.06514739990234375
Invasion_494,0.0738074779510498
Invasion_457,0.07259583473205566
Invasion_703,0.07610392570495605
Invasion_1007,0.08952617645263672
Invasion_530,0.07125210762023926
Invasion_755,0.07612395286560059
Invasion_165,0.05963540077209473
Invasion_1011,0.06624293327331543
Invasion_627,0.0735940933227539
Invasion_924,0.07013583183288574
Invasion_677,0.07178902626037598
Invasion_921,0.06234288215637207
Invasion_493,0.0744929313659668
Invasion_322,0.0761265754699707
Invasion_241,0.0789339542388916
Invasion_129,0.05010676383972168
Invasion_983,0.06717467308044434
Invasion_959,0.07695913314819336
Invasion_531,0.07164502143859863
Invasion_654,0.0711665153503418
Invasion_935,0.07012605667114258
Invasion_143,0.06072568893432617
Invasion_773,0.0725715160369873
Invasion_85,0.059064626693725586
Invasion_133,0.07600998878479004
Invasion_373,0.07283997535705566
Invasion_705,0.07799983024597168
Invasion_401,0.07367658615112305
Invasion_871,0.07554316520690918
Invasion_631,0.07568621635437012
Invasion_511,0.08173608779907227
Invasion_331,0.07774829864501953
Invasion_92,0.061501502990722656
Invasion_463,0.0720055103302002
Invasion_706,0.07523226737976074
Invasion_278,0.07128643989562988
Invasion_306,0.05259585380554199
Invasion_809,0.07523846626281738
Invasion_359,0.0704197883605957
Invasion_168,0.0785069465637207
Invasion_797,0.07366490364074707
Invasion_769,0.07225298881530762
Invasion_350,0.07464003562927246
Invasion_411,0.06192302703857422
Invasion_187,0.0735328197479248
Invasion_811,0.07410597801208496
Invasion_469,0.06652355194091797
Invasion_977,0.07474875450134277
Invasion_888,0.07170248031616211
Invasion_812,0.06915569305419922
Invasion_751,0.0726938247680664
Invasion_781,0.07531952857971191
Invasion_203,0.07296514511108398
Invasion_883,0.07352137565612793
Invasion_122,0.07379460334777832
Invasion_358,0.06609940528869629
Invasion_842,0.07610058784484863
Invasion_687,0.07520389556884766
Invasion_961,0.07593870162963867
Invasion_734,0.07479405403137207
Invasion_223,0.07918977737426758
Invasion_1015,0.0791785717010498
Invasion_295,0.07661652565002441
Invasion_381,0.07784318923950195
Invasion_926,0.06965470314025879
Invasion_711,0.06987905502319336
Invasion_673,0.06626558303833008
Invasion_694,0.07623147964477539
Invasion_927,0.0746908187866211
Invasion_608,0.07738232612609863
Invasion_742,0.07616233825683594
Invasion_646,0.07590723037719727
Invasion_106,0.07019591331481934
Invasion_523,0.059834957122802734
Invasion_970,0.08615970611572266
Invasion_154,0.055034637451171875
Invasion_175,0.07529759407043457
Invasion_600,0.07798624038696289
Invasion_386,0.06860709190368652
Invasion_801,0.07293486595153809
Invasion_790,0.07388734817504883
Invasion_1017,0.07541465759277344
Invasion_739,0.07633137702941895
Invasion_865,0.07293272018432617
Invasion_202,0.07713508605957031
Invasion_351,0.0768735408782959
Invasion_599,0.07542061805725098
Invasion_745,0.07548832893371582
Invasion_0,0.06596708297729492
Invasion_545,0.07931351661682129
Invasion_750,0.07290983200073242
Invasion_371,0.07558059692382812
Invasion_123,0.07345247268676758
Invasion_366,0.0771176815032959
Invasion_338,0.07817411422729492
Invasion_835,0.07329702377319336
Invasion_362,0.0735926628112793
Invasion_622,0.07283735275268555
Invasion_344,0.07534170150756836
Invasion_205,0.06820917129516602
Invasion_733,0.07435107231140137
Invasion_953,0.07979297637939453
Invasion_948,0.06958341598510742
Invasion_643,0.07206416130065918
Invasion_491,0.06079459190368652
Invasion_483,0.07596182823181152
Invasion_211,0.08193349838256836
Invasion_228,0.05892634391784668
Invasion_481,0.0747520923614502
Invasion_744,0.07649493217468262
Invasion_661,0.07248902320861816
Invasion_952,0.07500314712524414
Invasion_894,0.06811952590942383
Invasion_428,0.06804943084716797
Invasion_186,0.07455110549926758
Invasion_332,0.0739126205444336
Invasion_999,0.07561779022216797
Invasion_840,0.07279753684997559
Invasion_939,0.07438182830810547
Invasion_230,0.07913422584533691
Invasion_830,0.08093690872192383
Invasion_568,0.07533478736877441
Invasion_805,0.07435464859008789
Invasion_313,0.07871699333190918
Invasion_336,0.07379746437072754
Invasion_4,0.06933426856994629
Invasion_557,0.07040667533874512
Invasion_724,0.08168315887451172
Invasion_84,0.05700540542602539
Invasion_222,0.07566046714782715
Invasion_465,0.07476973533630371
Invasion_283,0.05907034873962402
Invasion_475,0.07737851142883301
Invasion_981,0.06946325302124023
Invasion_986,0.07344317436218262
Invasion_707,0.07295608520507812
Invasion_863,0.07309460639953613
Invasion_569,0.07370519638061523
Invasion_941,0.07209944725036621
Invasion_612,0.07311844825744629
Invasion_965,0.07567858695983887
Invasion_800,0.07346606254577637
Invasion_851,0.06675076484680176
Invasion_297,0.07201504707336426
Invasion_559,0.0793612003326416
Invasion_134,0.0641028881072998
Invasion_974,0.07160401344299316
Invasion_607,0.0771796703338623
Invasion_732,0.07675909996032715
Invasion_729,0.06880354881286621
Invasion_922,0.06340861320495605
Invasion_194,0.07702112197875977
Invasion_472,0.0652763843536377
Invasion_357,0.07652568817138672
Invasion_848,0.07753682136535645
Invasion_212,0.07819938659667969
Invasion_580,0.07277441024780273
Invasion_448,0.07749199867248535
Invasion_759,0.0727698802947998
Invasion_176,0.05896496772766113
Invasion_363,0.0711660385131836
Invasion_770,0.07369756698608398
Invasion_477,0.07527446746826172
Invasion_16,0.06616544723510742
Invasion_304,0.07939028739929199
Invasion_488,0.07459640502929688
Invasion_480,0.07433080673217773
Invasion_845,0.07485389709472656
Invasion_656,0.06785202026367188
Invasion_460,0.07719612121582031
Invasion_484,0.07797932624816895
Invasion_954,0.07669997215270996
Invasion_201,0.07621097564697266
Invasion_343,0.08490729331970215
Invasion_752,0.0856328010559082
Invasion_651,0.06433653831481934
Invasion_998,0.07505917549133301
Invasion_831,0.0731515884399414
Invasion_196,0.07302689552307129
Invasion_1008,0.06404352188110352
Invasion_989,0.06696867942810059
Invasion_652,0.08773970603942871
Invasion_596,0.07544183731079102
Invasion_766,0.07358336448669434
Invasion_792,0.07243633270263672
Invasion_730,0.07960772514343262
Invasion_590,0.07506132125854492
Invasion_836,0.07454991340637207
Invasion_189,0.0531461238861084
Invasion_674,0.0729990005493164
Invasion_329,0.07935810089111328
Invasion_993,0.07589459419250488
Invasion_696,0.07892084121704102
Invasion_843,0.07837033271789551
Invasion_238,0.07643628120422363
Invasion_756,0.07944011688232422
Invasion_169,0.058733224868774414
Invasion_395,0.06909823417663574
Invasion_301,0.0675504207611084
Invasion_897,0.06238055229187012
Invasion_606,0.07635068893432617
Invasion_823,0.07008099555969238
Invasion_67,0.06482434272766113
Invasion_265,0.07753300666809082
Invasion_37,0.06060457229614258
Invasion_66,0.0578310489654541
Invasion_151,0.06579971313476562
Invasion_302,0.0769658088684082
Invasion_392,0.08349728584289551
Invasion_425,0.08238792419433594
Invasion_288,0.07332825660705566
Invasion_810,0.07820391654968262
Invasion_382,0.0718228816986084
Invasion_990,0.0752418041229248
Invasion_675,0.07742023468017578
Invasion_862,0.08174824714660645
Invasion_1014,0.07633161544799805
Invasion_96,0.06196403503417969
Invasion_1016,0.07232666015625
Invasion_672,0.07776641845703125
Invasion_985,0.07273054122924805
Invasion_258,0.07407474517822266
Invasion_81,0.07953524589538574
Invasion_389,0.05746817588806152
Invasion_69,0.055379629135131836
Invasion_567,0.07023000717163086
Invasion_492,0.07383489608764648
Invasion_930,0.07211589813232422
Invasion_388,0.07652831077575684
Invasion_468,0.07638716697692871
Invasion_898,0.0756216049194336
Invasion_127,0.05036115646362305
Invasion_349,0.07013940811157227
Invasion_937,0.07172346115112305
Invasion_5,0.07451343536376953
Invasion_944,0.07476258277893066
Invasion_83,0.0639808177947998
Invasion_938,0.06973743438720703
Invasion_455,0.07072257995605469
Invasion_782,0.07955694198608398
Invasion_784,0.07561516761779785
Invasion_80,0.0581057071685791
Invasion_635,0.0873262882232666
Invasion_57,0.05561041831970215
Invasion_905,0.06713557243347168
Invasion_27,0.05607724189758301
Invasion_873,0.0660860538482666
Invasion_182,0.08306217193603516
Invasion_548,0.07394981384277344
Invasion_776,0.06490588188171387
Invasion_979,0.07592606544494629
Invasion_454,0.07612848281860352
Invasion_887,0.0744316577911377
Invasion_524,0.07389116287231445
Invasion_12,0.06404471397399902
Invasion_768,0.07079434394836426
Invasion_747,0.07491636276245117
Invasion_678,0.07777023315429688
Invasion_1003,0.07365536689758301
Invasion_577,0.07796740531921387
Invasion_874,0.0715475082397461
Invasion_867,0.07064056396484375
Invasion_183,0.07678532600402832
Invasion_7,0.05742049217224121
Invasion_628,0.07138609886169434
Invasion_42,0.05990719795227051
Invasion_327,0.07638216018676758
Invasion_104,0.06589555740356445
Invasion_490,0.07158470153808594
Invasion_257,0.07604765892028809
Invasion_973,0.0762796401977539
Invasion_636,0.07212686538696289
Invasion_925,0.07400965690612793
Invasion_539,0.07868123054504395
Invasion_723,0.07037043571472168
Invasion_570,0.07345342636108398
Invasion_913,0.07741165161132812
Invasion_192,0.08353781700134277
Invasion_188,0.0587618350982666
Invasion_726,0.06539297103881836
Invasion_41,0.0618283748626709
Invasion_452,0.07169342041015625
Invasion_884,0.07056045532226562
Invasion_55,0.06916499137878418
Invasion_467,0.07506632804870605
Invasion_648,0.06579017639160156
Invasion_48,0.06058478355407715
Invasion_61,0.06136345863342285
Invasion_114,0.07306337356567383
Invasion_1023,0.06833267211914062
Invasion_975,0.07488822937011719
Invasion_618,0.07279849052429199
Invasion_78,0.04969191551208496
Invasion_957,0.06988310813903809
Invasion_499,0.06381940841674805
Invasion_294,0.07231616973876953
Invasion_405,0.0712575912475586
Invasion_890,0.08536052703857422
Invasion_645,0.07546186447143555
Invasion_310,0.0774545669555664
Invasion_52,0.055168867111206055
Invasion_2,0.07458186149597168
Invasion_39,0.058511972427368164
Invasion_774,0.07306265830993652
Invasion_591,0.08168220520019531
Invasion_902,0.07254958152770996
Invasion_542,0.08053779602050781
Invasion_433,0.0769500732421875
Invasion_684,0.07292556762695312
Invasion_470,0.0688929557800293
Invasion_215,0.07766294479370117
Invasion_146,0.07591533660888672
Invasion_158,0.07786250114440918
Invasion_587,0.08004188537597656
Invasion_242,0.059354543685913086
Invasion_489,0.07780766487121582
Invasion_713,0.07230210304260254
Invasion_582,0.07495927810668945
Invasion_725,0.08466267585754395
Invasion_962,0.07900142669677734
Invasion_426,0.07795977592468262
Invasion_849,0.07858729362487793
Invasion_740,0.06971073150634766
Invasion_299,0.06669330596923828
Invasion_1005,0.07943868637084961
Invasion_446,0.07460236549377441
Invasion_400,0.05713248252868652
Invasion_282,0.0764474868774414
Invasion_857,0.07854747772216797
Invasion_10,0.05557084083557129
Invasion_716,0.07335972785949707
Invasion_31,0.07233095169067383
Invasion_305,0.07734417915344238
Invasion_254,0.07657337188720703
Invasion_1010,0.08263611793518066
Invasion_486,0.07447957992553711
Invasion_224,0.08087968826293945
Invasion_551,0.07816410064697266
Invasion_642,0.07172584533691406
Invasion_594,0.07401514053344727
Invasion_111,0.07669854164123535
Invasion_246,0.0661916732788086
Invasion_390,0.07725930213928223
Invasion_410,0.07189679145812988
Invasion_372,0.07417082786560059
Invasion_778,0.0665750503540039
Invasion_558,0.0702962875366211
Invasion_334,0.061403751373291016
Invasion_404,0.07357239723205566
Invasion_579,0.0797719955444336
Invasion_393,0.07319474220275879
Invasion_997,0.07618093490600586
Invasion_206,0.07407784461975098
Invasion_945,0.07369661331176758
Invasion_518,0.08076858520507812
Invasion_839,0.07526254653930664
Invasion_444,0.06962251663208008
Invasion_157,0.07709336280822754
Invasion_417,0.08088231086730957
Invasion_679,0.07486414909362793
Invasion_955,0.07848668098449707
Invasion_598,0.0740501880645752
Invasion_293,0.060610294342041016
Invasion_13,0.06903839111328125
Invasion_980,0.07749772071838379
Invasion_630,0.08230948448181152
Invasion_929,0.07161855697631836
Invasion_967,0.0739889144897461
Invasion_53,0.059112548828125
Invasion_217,0.07238554954528809
Invasion_291,0.07134413719177246
Invasion_418,0.0855565071105957
Invasion_669,0.08289527893066406
Invasion_54,0.07706618309020996
Invasion_214,0.07691097259521484
Invasion_135,0.07665038108825684
Invasion_698,0.06470417976379395
Invasion_504,0.07620477676391602
Invasion_394,0.07361912727355957
Invasion_613,0.07205629348754883
Invasion_816,0.07737445831298828
Invasion_763,0.07272672653198242
Invasion_909,0.07634639739990234
Invasion_533,0.07694053649902344
Invasion_878,0.07076120376586914
Invasion_762,0.07398867607116699
Invasion_58,0.059661865234375
Invasion_992,0.06358981132507324
Invasion_623,0.08033561706542969
Invasion_148,0.05944490432739258
Invasion_676,0.07431554794311523
Invasion_536,0.07580280303955078
Invasion_772,0.07434821128845215
Invasion_686,0.07386946678161621
Invasion_300,0.07867145538330078
Invasion_584,0.0749974250793457
Invasion_51,0.08050942420959473
Invasion_522,0.07367539405822754
Invasion_352,0.07262659072875977
Invasion_793,0.08290290832519531
Invasion_653,0.06487751007080078
Invasion_605,0.07441067695617676
Invasion_859,0.07294487953186035
Invasion_178,0.061777591705322266
Invasion_435,0.07722878456115723
Invasion_243,0.06619429588317871
Invasion_316,0.08010506629943848
Invasion_341,0.0555567741394043
Invasion_525,0.07992672920227051
Invasion_152,0.06641721725463867
Invasion_270,0.08532071113586426
Invasion_138,0.07378625869750977
Invasion_277,0.07317733764648438
Invasion_430,0.07725214958190918
Invasion_722,0.0752418041229248
Invasion_508,0.07835721969604492
Invasion_695,0.0771939754486084
Invasion_709,0.06450319290161133
Invasion_253,0.06838274002075195
Invasion_512,0.07518911361694336
Invasion_853,0.0660696029663086
Invasion_251,0.05814766883850098
Invasion_28,0.07138562202453613
Invasion_527,0.07524394989013672
Invasion_966,0.0841214656829834
Invasion_403,0.07426309585571289
Invasion_650,0.08021783828735352
Invasion_247,0.07844710350036621
Invasion_803,0.07868099212646484
Invasion_445,0.07606029510498047
Invasion_24,0.05554676055908203
Invasion_462,0.07146120071411133
Invasion_509,0.07766532897949219
Invasion_421,0.07634568214416504
Invasion_826,0.07359957695007324
Invasion_501,0.060259342193603516
Invasion_312,0.07153010368347168
Invasion_159,0.07288980484008789
Invasion_15,0.06439328193664551
Invasion_335,0.054306745529174805
Invasion_535,0.06578803062438965
Invasion_833,0.07784700393676758
Invasion_819,0.07815408706665039
Invasion_777,0.07276391983032227
Invasion_116,0.05659914016723633
Invasion_982,0.08043074607849121
Invasion_910,0.07495379447937012
Invasion_345,0.059633493423461914
Invasion_99,0.059088945388793945
Invasion_449,0.06316065788269043
Invasion_717,0.07604646682739258
Invasion_611,0.06707024574279785
Invasion_137,0.06572675704956055
Invasion_126,0.06579899787902832
Invasion_844,0.07739591598510742
Invasion_323,0.060260772705078125
Invasion_994,0.07760953903198242
Invasion_880,0.06522130966186523
Invasion_347,0.059044599533081055
Invasion_118,0.060140132904052734
Invasion_478,0.07409334182739258
Invasion_109,0.07145142555236816
Invasion_307,0.07732915878295898
Invasion_220,0.08256411552429199
Invasion_59,0.05768704414367676
Invasion_221,0.07180070877075195
Invasion_670,0.07487869262695312
Invasion_252,0.06236624717712402
Invasion_259,0.0721580982208252
Invasion_437,0.08020997047424316
Invasion_727,0.0759735107421875
Invasion_419,0.08116865158081055
Invasion_572,0.06956768035888672
Invasion_1018,0.06288838386535645
Invasion_1009,0.07344722747802734
Invasion_17,0.07057714462280273
Invasion_216,0.0776362419128418
Invasion_256,0.07730507850646973
Invasion_624,0.07862401008605957
Invasion_496,0.07306909561157227
Invasion_356,0.053598880767822266
Invasion_142,0.09205985069274902
Invasion_40,0.06167411804199219
Invasion_592,0.07607078552246094
Invasion_412,0.07344341278076172
Invasion_105,0.05086565017700195
Invasion_506,0.0774834156036377
Invasion_160,0.07704496383666992
Invasion_552,0.07294535636901855
Invasion_149,0.06512737274169922
Invasion_958,0.07520699501037598
Invasion_712,0.07320857048034668
Invasion_22,0.06373834609985352
Invasion_365,0.06500029563903809
Invasion_163,0.06334781646728516
Invasion_615,0.07915163040161133
Invasion_272,0.07298684120178223
Invasion_76,0.09170675277709961
Invasion_881,0.07463836669921875
Invasion_991,0.07361602783203125
Invasion_26,0.05893230438232422
Invasion_6,0.06638407707214355
Invasion_436,0.08323216438293457
Invasion_119,0.0638883113861084
Invasion_625,0.07802987098693848
Invasion_342,0.06528735160827637
Invasion_450,0.07241249084472656
Invasion_44,0.05197954177856445
Invasion_237,0.05016803741455078
Invasion_47,0.05714130401611328
Invasion_943,0.06769084930419922
Invasion_153,0.06748151779174805
Invasion_791,0.06530308723449707
Invasion_377,0.07513880729675293
Invasion_640,0.07305097579956055
Invasion_50,0.08664822578430176
Invasion_789,0.07406473159790039
Invasion_969,0.07500123977661133
Invasion_8,0.05982327461242676
Invasion_918,0.07123327255249023
Invasion_65,0.06417298316955566
Invasion_700,0.07019281387329102
Invasion_904,0.07154989242553711
Invasion_281,0.07155346870422363
Invasion_806,0.07319235801696777
Invasion_406,0.06245994567871094
Invasion_503,0.07581591606140137
Invasion_441,0.07390832901000977
Invasion_485,0.06559300422668457
Invasion_360,0.05846667289733887
Invasion_972,0.07318568229675293
Invasion_140,0.06448602676391602
Invasion_728,0.07656717300415039
Invasion_303,0.08037590980529785
Invasion_71,0.06058502197265625
Invasion_432,0.07955503463745117
Invasion_771,0.07122254371643066
Invasion_121,0.07637596130371094
Invasion_249,0.07228684425354004
Invasion_860,0.07489609718322754
Invasion_482,0.07167983055114746
Invasion_20,0.06139111518859863
Invasion_130,0.07266974449157715
Invasion_655,0.07328963279724121
Invasion_420,0.073455810546875
Invasion_324,0.07869815826416016
Invasion_424,0.08063793182373047
Invasion_46,0.06105208396911621
Invasion_869,0.07297134399414062
Invasion_861,0.07821202278137207
Invasion_415,0.07804751396179199
Invasion_765,0.07256507873535156
Invasion_788,0.0777432918548584
Invasion_574,0.07670927047729492
Invasion_62,0.0569155216217041
Invasion_949,0.07608222961425781
Invasion_510,0.08013033866882324
Invasion_397,0.07024526596069336
Invasion_314,0.07667660713195801
Invasion_255,0.07251954078674316
Invasion_32,0.06306123733520508
Invasion_120,0.057949066162109375
Invasion_164,0.0723416805267334
Invasion_184,0.07652497291564941
Invasion_919,0.06958270072937012
Invasion_634,0.06866812705993652
Invasion_422,0.07270693778991699
Invasion_934,0.06293177604675293
Invasion_144,0.07410812377929688
Invasion_147,0.07954120635986328
Invasion_578,0.0671086311340332
Invasion_736,0.07641458511352539
Invasion_543,0.07766151428222656
Invasion_370,0.09061813354492188
Invasion_434,0.0766899585723877
Invasion_353,0.0580599308013916
Invasion_554,0.07480359077453613
Invasion_714,0.07436966896057129
Invasion_340,0.05329489707946777
Invasion_289,0.0702219009399414
Invasion_915,0.07199311256408691
Invasion_132,0.07210850715637207
Invasion_285,0.06475687026977539
Invasion_824,0.07237863540649414
Invasion_847,0.0683438777923584
Invasion_813,0.07565522193908691
Invasion_754,0.07426047325134277
Invasion_735,0.07573747634887695
Invasion_162,0.07660984992980957
Invasion_497,0.07187247276306152
Invasion_956,0.07130074501037598
Invasion_456,0.06379151344299316
Invasion_538,0.07637214660644531
Invasion_632,0.07751321792602539
Invasion_311,0.05362963676452637
Invasion_298,0.05197620391845703
Invasion_440,0.0885930061340332
Invasion_102,0.060266971588134766
Invasion_384,0.0813448429107666
Invasion_761,0.07591533660888672
Invasion_264,0.06417489051818848
Invasion_30,0.06374740600585938
Invasion_141,0.05983686447143555
Invasion_541,0.07988691329956055
Invasion_502,0.053809165954589844
Invasion_626,0.07619142532348633
Invasion_513,0.07450580596923828
Invasion_45,0.0570831298828125
Invasion_166,0.07628154754638672
Invasion_911,0.07525825500488281
Invasion_284,0.07553386688232422
Invasion_534,0.08335018157958984
Invasion_758,0.0753633975982666
Invasion_757,0.0786292552947998
Invasion_364,0.07569408416748047
Invasion_108,0.06272220611572266
Invasion_103,0.07071805000305176
Invasion_374,0.07945823669433594
Invasion_1004,0.07602381706237793
Invasion_337,0.08260941505432129
Invasion_933,0.07257699966430664
Invasion_875,0.07357287406921387
Invasion_1000,0.0750432014465332
Invasion_804,0.07811903953552246
Invasion_877,0.07107782363891602
Invasion_609,0.07539629936218262
Invasion_746,0.07844972610473633
