,0
Invasion_382,0.05330228805541992
Invasion_990,0.043938398361206055
Invasion_675,0.04917287826538086
Invasion_862,0.04698300361633301
Invasion_1014,0.047182321548461914
Invasion_96,0.03733038902282715
Invasion_1016,0.04459190368652344
Invasion_672,0.043596506118774414
Invasion_985,0.04227805137634277
Invasion_258,0.06032109260559082
Invasion_81,0.03922533988952637
Invasion_389,0.0378265380859375
Invasion_69,0.03286480903625488
Invasion_567,0.04395270347595215
Invasion_492,0.04996204376220703
Invasion_930,0.04737401008605957
Invasion_388,0.04215836524963379
Invasion_468,0.04756498336791992
Invasion_898,0.04100608825683594
Invasion_127,0.043607234954833984
Invasion_349,0.042644500732421875
Invasion_937,0.045090675354003906
Invasion_5,0.04242420196533203
Invasion_944,0.04527425765991211
Invasion_83,0.046529531478881836
Invasion_938,0.03899550437927246
Invasion_455,0.0438687801361084
Invasion_782,0.04225778579711914
Invasion_784,0.04742264747619629
Invasion_80,0.03464055061340332
Invasion_635,0.04860949516296387
Invasion_57,0.03897261619567871
Invasion_905,0.0458526611328125
Invasion_27,0.03116583824157715
Invasion_873,0.053587913513183594
Invasion_182,0.05485868453979492
Invasion_548,0.04164433479309082
Invasion_776,0.04124021530151367
Invasion_979,0.04680609703063965
Invasion_454,0.040281057357788086
Invasion_887,0.03995680809020996
Invasion_524,0.05297708511352539
Invasion_12,0.04997754096984863
Invasion_768,0.047084808349609375
Invasion_747,0.05520033836364746
Invasion_678,0.045435190200805664
Invasion_1003,0.044753074645996094
Invasion_577,0.045206546783447266
Invasion_874,0.04428267478942871
Invasion_867,0.03980398178100586
Invasion_183,0.039212942123413086
Invasion_7,0.034316301345825195
Invasion_628,0.046701908111572266
Invasion_42,0.0396881103515625
Invasion_327,0.04648160934448242
Invasion_104,0.03598642349243164
Invasion_490,0.049370765686035156
Invasion_257,0.056539058685302734
Invasion_973,0.05574226379394531
Invasion_636,0.04791593551635742
Invasion_925,0.05134153366088867
Invasion_539,0.05137062072753906
Invasion_723,0.03908586502075195
Invasion_570,0.04851579666137695
Invasion_913,0.04744124412536621
Invasion_192,0.045302391052246094
Invasion_188,0.03981828689575195
Invasion_726,0.03822636604309082
Invasion_41,0.0404055118560791
Invasion_452,0.04346036911010742
Invasion_884,0.05191206932067871
Invasion_55,0.043143272399902344
Invasion_467,0.04428744316101074
Invasion_648,0.04093122482299805
Invasion_48,0.03528594970703125
Invasion_61,0.03884267807006836
Invasion_114,0.04574394226074219
Invasion_1023,0.045708417892456055
Invasion_975,0.045278072357177734
Invasion_618,0.037709951400756836
Invasion_78,0.03826022148132324
Invasion_957,0.046534061431884766
Invasion_499,0.035297393798828125
Invasion_294,0.03779864311218262
Invasion_405,0.040282487869262695
Invasion_890,0.038857221603393555
Invasion_645,0.05276083946228027
Invasion_310,0.04071187973022461
Invasion_52,0.04066634178161621
Invasion_2,0.038504838943481445
Invasion_39,0.03571772575378418
Invasion_774,0.049056291580200195
Invasion_591,0.040671586990356445
Invasion_902,0.05817747116088867
Invasion_542,0.05238175392150879
Invasion_433,0.04124307632446289
Invasion_684,0.04108881950378418
Invasion_470,0.06176495552062988
Invasion_215,0.04326891899108887
Invasion_146,0.045258522033691406
Invasion_158,0.05361032485961914
Invasion_587,0.04572248458862305
Invasion_242,0.03552746772766113
Invasion_489,0.04305410385131836
Invasion_713,0.040375709533691406
Invasion_582,0.0397944450378418
Invasion_725,0.04416608810424805
Invasion_962,0.05627155303955078
Invasion_426,0.049635887145996094
Invasion_849,0.048554420471191406
Invasion_740,0.04187965393066406
Invasion_299,0.038283348083496094
Invasion_1005,0.04905080795288086
Invasion_446,0.044548749923706055
Invasion_400,0.05939292907714844
Invasion_282,0.041953086853027344
Invasion_857,0.05379080772399902
Invasion_10,0.033754825592041016
Invasion_716,0.05238914489746094
Invasion_31,0.04467630386352539
Invasion_305,0.050811767578125
Invasion_254,0.056702613830566406
Invasion_1010,0.048232078552246094
Invasion_486,0.06507253646850586
Invasion_224,0.04276418685913086
Invasion_551,0.05000495910644531
Invasion_642,0.04878830909729004
Invasion_594,0.05183553695678711
Invasion_111,0.05095624923706055
Invasion_246,0.0396876335144043
Invasion_390,0.048410892486572266
Invasion_410,0.054473161697387695
Invasion_372,0.04635763168334961
Invasion_778,0.040976762771606445
Invasion_558,0.03781890869140625
Invasion_334,0.03859138488769531
Invasion_404,0.0464169979095459
Invasion_579,0.05368924140930176
Invasion_393,0.04420590400695801
Invasion_997,0.05355119705200195
Invasion_206,0.041053056716918945
Invasion_945,0.05232572555541992
Invasion_518,0.05055999755859375
Invasion_839,0.04240846633911133
Invasion_444,0.047241926193237305
Invasion_157,0.04825258255004883
Invasion_417,0.048615217208862305
Invasion_679,0.03989386558532715
Invasion_955,0.04816794395446777
Invasion_598,0.04584550857543945
Invasion_293,0.042179107666015625
Invasion_13,0.04665660858154297
Invasion_980,0.049692392349243164
Invasion_630,0.04895639419555664
Invasion_929,0.05214238166809082
Invasion_967,0.056333065032958984
Invasion_53,0.038181304931640625
Invasion_217,0.04154539108276367
Invasion_291,0.04736781120300293
Invasion_418,0.06087827682495117
Invasion_669,0.04385542869567871
Invasion_54,0.048889875411987305
Invasion_214,0.043224334716796875
Invasion_135,0.04533123970031738
Invasion_698,0.06582427024841309
Invasion_504,0.04118227958679199
Invasion_394,0.05073404312133789
Invasion_613,0.041445016860961914
Invasion_816,0.04739785194396973
Invasion_763,0.06325840950012207
Invasion_909,0.041234731674194336
Invasion_533,0.04067039489746094
Invasion_878,0.042574405670166016
Invasion_762,0.039795875549316406
Invasion_58,0.03321099281311035
Invasion_992,0.04285764694213867
Invasion_623,0.04311704635620117
Invasion_148,0.03333020210266113
Invasion_676,0.043047428131103516
Invasion_536,0.04579758644104004
Invasion_772,0.040528059005737305
Invasion_686,0.04178929328918457
Invasion_300,0.04083132743835449
Invasion_584,0.04038262367248535
Invasion_51,0.040425777435302734
Invasion_522,0.04245877265930176
Invasion_352,0.04041314125061035
Invasion_793,0.043668270111083984
Invasion_653,0.05814051628112793
Invasion_605,0.061403751373291016
Invasion_859,0.04795432090759277
Invasion_178,0.03850364685058594
Invasion_435,0.04544258117675781
Invasion_243,0.03835892677307129
Invasion_316,0.052500247955322266
Invasion_341,0.0433349609375
Invasion_525,0.04639124870300293
Invasion_152,0.04326295852661133
Invasion_270,0.042493581771850586
Invasion_138,0.06250476837158203
Invasion_277,0.037070512771606445
Invasion_430,0.06278157234191895
Invasion_722,0.042992353439331055
Invasion_508,0.04206395149230957
Invasion_695,0.06326484680175781
Invasion_709,0.05563759803771973
Invasion_253,0.038652896881103516
Invasion_512,0.039569854736328125
Invasion_853,0.04557609558105469
Invasion_251,0.03686165809631348
Invasion_28,0.04083251953125
Invasion_527,0.04167318344116211
Invasion_966,0.04731893539428711
Invasion_403,0.04441261291503906
Invasion_650,0.04589104652404785
Invasion_247,0.04535079002380371
Invasion_803,0.04570269584655762
Invasion_445,0.0448763370513916
Invasion_24,0.0332179069519043
Invasion_462,0.049814462661743164
Invasion_509,0.0439763069152832
Invasion_421,0.0438232421875
Invasion_826,0.04519486427307129
Invasion_501,0.03237748146057129
Invasion_312,0.04520916938781738
Invasion_159,0.04886960983276367
Invasion_15,0.04798078536987305
Invasion_335,0.03781533241271973
Invasion_535,0.059773921966552734
Invasion_833,0.04725790023803711
Invasion_819,0.05295133590698242
Invasion_777,0.04427790641784668
Invasion_116,0.04490303993225098
Invasion_982,0.042899370193481445
Invasion_910,0.04442477226257324
Invasion_345,0.03488445281982422
Invasion_99,0.034699440002441406
Invasion_449,0.039708852767944336
Invasion_717,0.052320241928100586
Invasion_611,0.04037952423095703
Invasion_137,0.037550926208496094
Invasion_126,0.046370506286621094
Invasion_844,0.04194998741149902
Invasion_323,0.03571915626525879
Invasion_994,0.05371236801147461
Invasion_880,0.041481971740722656
Invasion_347,0.0330507755279541
Invasion_118,0.03396320343017578
Invasion_478,0.044569969177246094
Invasion_109,0.04762125015258789
Invasion_307,0.053621768951416016
Invasion_220,0.048628807067871094
Invasion_59,0.037187814712524414
Invasion_221,0.0502924919128418
Invasion_670,0.05739617347717285
Invasion_252,0.038069963455200195
Invasion_259,0.048148155212402344
Invasion_437,0.04230165481567383
Invasion_727,0.04000043869018555
Invasion_419,0.04830193519592285
Invasion_572,0.045056819915771484
Invasion_1018,0.05444908142089844
Invasion_1009,0.05459403991699219
Invasion_17,0.04042315483093262
Invasion_216,0.047565460205078125
Invasion_256,0.05124354362487793
Invasion_624,0.039861202239990234
Invasion_496,0.04340004920959473
Invasion_356,0.035277366638183594
Invasion_142,0.04700946807861328
Invasion_40,0.04218792915344238
Invasion_592,0.037964582443237305
Invasion_412,0.06089186668395996
Invasion_105,0.0408017635345459
Invasion_506,0.04390835762023926
Invasion_160,0.04835700988769531
Invasion_552,0.04060649871826172
Invasion_149,0.04153013229370117
Invasion_958,0.04385256767272949
Invasion_712,0.040367841720581055
Invasion_22,0.04750227928161621
Invasion_365,0.04525494575500488
Invasion_163,0.04075193405151367
Invasion_615,0.05032753944396973
Invasion_272,0.04228067398071289
Invasion_76,0.05330777168273926
Invasion_881,0.04209709167480469
Invasion_991,0.040912628173828125
Invasion_26,0.03819108009338379
Invasion_6,0.040498971939086914
Invasion_436,0.04149293899536133
Invasion_119,0.0419158935546875
Invasion_625,0.04262065887451172
Invasion_342,0.04689145088195801
Invasion_450,0.04144430160522461
Invasion_44,0.03360700607299805
Invasion_237,0.0321354866027832
Invasion_47,0.03252434730529785
Invasion_943,0.04421281814575195
Invasion_153,0.03798222541809082
Invasion_791,0.04740118980407715
Invasion_377,0.04807281494140625
Invasion_640,0.04157757759094238
Invasion_50,0.04953813552856445
Invasion_789,0.04473519325256348
Invasion_969,0.04683208465576172
Invasion_8,0.040579795837402344
Invasion_918,0.0436711311340332
Invasion_65,0.03661751747131348
Invasion_700,0.042873382568359375
Invasion_904,0.0482630729675293
Invasion_281,0.04518699645996094
Invasion_806,0.06008172035217285
Invasion_406,0.0413060188293457
Invasion_503,0.04923224449157715
Invasion_441,0.04742574691772461
Invasion_485,0.03910326957702637
Invasion_360,0.03572201728820801
Invasion_972,0.04177093505859375
Invasion_140,0.03857064247131348
Invasion_728,0.041039466857910156
Invasion_303,0.04435896873474121
Invasion_71,0.0369420051574707
Invasion_432,0.04844498634338379
Invasion_771,0.03720450401306152
Invasion_121,0.047258853912353516
Invasion_249,0.04247331619262695
Invasion_860,0.04676055908203125
Invasion_482,0.04717135429382324
Invasion_20,0.03704071044921875
Invasion_130,0.0445556640625
Invasion_655,0.047179222106933594
Invasion_420,0.04273843765258789
Invasion_324,0.037926673889160156
Invasion_424,0.04721426963806152
Invasion_46,0.03486466407775879
Invasion_869,0.03735780715942383
Invasion_861,0.045192718505859375
Invasion_415,0.04676938056945801
Invasion_765,0.04848289489746094
Invasion_788,0.043451786041259766
Invasion_574,0.0376894474029541
Invasion_62,0.03534865379333496
Invasion_949,0.04428529739379883
Invasion_510,0.04848837852478027
Invasion_397,0.04122781753540039
Invasion_314,0.05679059028625488
Invasion_255,0.04523181915283203
Invasion_32,0.03715014457702637
Invasion_120,0.048258304595947266
Invasion_164,0.057419776916503906
Invasion_184,0.040636301040649414
Invasion_919,0.045539140701293945
Invasion_634,0.0447385311126709
Invasion_422,0.05744051933288574
Invasion_934,0.04537820816040039
Invasion_144,0.04123044013977051
Invasion_147,0.04304862022399902
Invasion_578,0.047005414962768555
Invasion_736,0.045458316802978516
Invasion_543,0.0548095703125
Invasion_370,0.04746675491333008
Invasion_434,0.042583465576171875
Invasion_353,0.03125786781311035
Invasion_554,0.04175853729248047
Invasion_714,0.04614448547363281
Invasion_340,0.03000187873840332
Invasion_289,0.0439908504486084
Invasion_915,0.04647493362426758
Invasion_132,0.05699801445007324
Invasion_285,0.05821847915649414
Invasion_824,0.04597139358520508
Invasion_847,0.055551767349243164
Invasion_813,0.05484747886657715
Invasion_754,0.05958199501037598
Invasion_735,0.046987295150756836
Invasion_162,0.043483734130859375
Invasion_497,0.03802895545959473
Invasion_956,0.0460507869720459
Invasion_456,0.04002022743225098
Invasion_538,0.04345369338989258
Invasion_632,0.04593539237976074
Invasion_311,0.03398537635803223
Invasion_298,0.0336458683013916
Invasion_440,0.053183794021606445
Invasion_102,0.03419995307922363
Invasion_384,0.04610848426818848
Invasion_761,0.03985738754272461
Invasion_264,0.03283977508544922
Invasion_30,0.03740692138671875
Invasion_141,0.03349018096923828
Invasion_541,0.04740190505981445
Invasion_502,0.0316927433013916
Invasion_626,0.040276288986206055
Invasion_513,0.051576852798461914
Invasion_45,0.03281402587890625
Invasion_166,0.03882098197937012
Invasion_911,0.045943260192871094
Invasion_284,0.04678916931152344
Invasion_534,0.04864335060119629
Invasion_758,0.040986061096191406
Invasion_757,0.044158935546875
Invasion_364,0.04521822929382324
Invasion_108,0.034422874450683594
Invasion_103,0.0472414493560791
Invasion_374,0.03868699073791504
Invasion_1004,0.04543423652648926
Invasion_337,0.04458355903625488
Invasion_933,0.039742469787597656
Invasion_875,0.04887723922729492
Invasion_1000,0.04625582695007324
Invasion_804,0.04961729049682617
Invasion_877,0.04279208183288574
Invasion_609,0.04214620590209961
Invasion_746,0.04064345359802246
Invasion_1021,0.05810904502868652
