,0
Invasion_3,0.10638999938964844
Invasion_172,0.10547256469726562
Invasion_978,0.10694599151611328
Invasion_906,0.10503649711608887
Invasion_431,0.10990691184997559
Invasion_544,0.11243391036987305
Invasion_685,0.1020805835723877
Invasion_447,0.10392951965332031
Invasion_629,0.09841609001159668
Invasion_326,0.10359907150268555
Invasion_250,0.11071944236755371
Invasion_89,0.10111331939697266
Invasion_458,0.10809493064880371
Invasion_38,0.07759404182434082
Invasion_309,0.10070657730102539
Invasion_951,0.09797430038452148
Invasion_529,0.11112689971923828
Invasion_886,0.09940791130065918
Invasion_563,0.10545063018798828
Invasion_198,0.10574078559875488
Invasion_779,0.10356283187866211
Invasion_34,0.07669711112976074
Invasion_296,0.10910987854003906
Invasion_73,0.07868099212646484
Invasion_271,0.09547829627990723
Invasion_409,0.11937499046325684
Invasion_546,0.09367179870605469
Invasion_786,0.1031804084777832
Invasion_749,0.09502840042114258
Invasion_161,0.1064600944519043
Invasion_91,0.0824131965637207
Invasion_731,0.10885167121887207
Invasion_385,0.10578322410583496
Invasion_907,0.09777331352233887
Invasion_167,0.08629202842712402
Invasion_964,0.1061406135559082
Invasion_963,0.10089230537414551
Invasion_14,0.08048248291015625
Invasion_932,0.10103464126586914
Invasion_690,0.10670900344848633
Invasion_917,0.11275768280029297
Invasion_565,0.0981760025024414
Invasion_665,0.08432602882385254
Invasion_86,0.08694648742675781
Invasion_798,0.10040473937988281
Invasion_308,0.10403800010681152
Invasion_555,0.0989384651184082
Invasion_11,0.1086575984954834
Invasion_18,0.10028553009033203
Invasion_715,0.10901522636413574
Invasion_737,0.1088874340057373
Invasion_494,0.10047531127929688
Invasion_457,0.10192465782165527
Invasion_703,0.09597444534301758
Invasion_1007,0.1051323413848877
Invasion_530,0.10584306716918945
Invasion_755,0.10659050941467285
Invasion_165,0.07872200012207031
Invasion_1011,0.10065174102783203
Invasion_627,0.1064751148223877
Invasion_924,0.09934353828430176
Invasion_677,0.10058188438415527
Invasion_921,0.10141468048095703
Invasion_493,0.10469532012939453
Invasion_322,0.1055748462677002
Invasion_241,0.10297536849975586
Invasion_129,0.09262728691101074
Invasion_983,0.11648154258728027
Invasion_959,0.10852646827697754
Invasion_531,0.1024024486541748
Invasion_654,0.10517573356628418
Invasion_935,0.10906696319580078
Invasion_143,0.09109926223754883
Invasion_773,0.10302925109863281
Invasion_85,0.08007335662841797
Invasion_133,0.10134196281433105
Invasion_373,0.09792780876159668
Invasion_705,0.11303973197937012
Invasion_401,0.11594057083129883
Invasion_871,0.10259556770324707
Invasion_631,0.10933852195739746
Invasion_511,0.09961628913879395
Invasion_331,0.11663079261779785
Invasion_92,0.0900120735168457
Invasion_463,0.10290908813476562
Invasion_706,0.10337281227111816
Invasion_278,0.10582566261291504
Invasion_306,0.08710026741027832
Invasion_809,0.1021125316619873
Invasion_359,0.10880160331726074
Invasion_168,0.10298871994018555
Invasion_797,0.09200358390808105
Invasion_769,0.10309123992919922
Invasion_350,0.10526490211486816
Invasion_411,0.09689903259277344
Invasion_187,0.10439443588256836
Invasion_811,0.09779953956604004
Invasion_469,0.1055140495300293
Invasion_977,0.11236214637756348
Invasion_888,0.09867000579833984
Invasion_812,0.09945249557495117
Invasion_751,0.1049492359161377
Invasion_781,0.10780978202819824
Invasion_203,0.10243892669677734
Invasion_883,0.10206866264343262
Invasion_122,0.09347891807556152
Invasion_358,0.08680963516235352
Invasion_842,0.10504937171936035
Invasion_687,0.0941615104675293
Invasion_961,0.11558008193969727
Invasion_734,0.10543131828308105
Invasion_223,0.1083228588104248
Invasion_1015,0.10104680061340332
Invasion_295,0.09067153930664062
Invasion_381,0.11161088943481445
Invasion_926,0.09129524230957031
Invasion_711,0.10458111763000488
Invasion_673,0.10989904403686523
Invasion_694,0.0997006893157959
Invasion_927,0.09866094589233398
Invasion_608,0.10671186447143555
Invasion_742,0.10530781745910645
Invasion_646,0.10818028450012207
Invasion_106,0.0879509449005127
Invasion_523,0.08242607116699219
Invasion_970,0.11653923988342285
Invasion_154,0.0842738151550293
Invasion_175,0.10262322425842285
Invasion_600,0.10779285430908203
Invasion_386,0.08433723449707031
Invasion_801,0.10413813591003418
Invasion_790,0.10062479972839355
Invasion_1017,0.09885883331298828
Invasion_739,0.10662555694580078
Invasion_865,0.10202956199645996
Invasion_202,0.10463738441467285
Invasion_351,0.10544466972351074
Invasion_599,0.1036992073059082
Invasion_745,0.10436201095581055
Invasion_0,0.09221506118774414
Invasion_545,0.10573863983154297
Invasion_750,0.09709978103637695
Invasion_371,0.11388993263244629
Invasion_123,0.10500502586364746
Invasion_366,0.10531783103942871
Invasion_338,0.10816097259521484
Invasion_835,0.10396885871887207
Invasion_362,0.10375142097473145
Invasion_622,0.1013631820678711
Invasion_344,0.11157393455505371
Invasion_205,0.10385823249816895
Invasion_733,0.09983229637145996
Invasion_953,0.099578857421875
Invasion_948,0.10244464874267578
Invasion_643,0.10790848731994629
Invasion_491,0.08702421188354492
Invasion_483,0.10415315628051758
Invasion_211,0.10809159278869629
Invasion_228,0.0781559944152832
Invasion_481,0.10850715637207031
Invasion_744,0.10270023345947266
Invasion_661,0.1053466796875
Invasion_952,0.10574102401733398
Invasion_894,0.10178947448730469
Invasion_428,0.10973978042602539
Invasion_186,0.10509037971496582
Invasion_332,0.10266900062561035
Invasion_999,0.10847091674804688
Invasion_840,0.1136171817779541
Invasion_939,0.10078930854797363
Invasion_230,0.10636234283447266
Invasion_830,0.10339546203613281
Invasion_568,0.1052391529083252
Invasion_805,0.1074068546295166
Invasion_313,0.09967947006225586
Invasion_336,0.10607194900512695
Invasion_4,0.08294844627380371
Invasion_557,0.1055910587310791
Invasion_724,0.10885000228881836
Invasion_84,0.08613419532775879
Invasion_222,0.10519647598266602
Invasion_465,0.10572028160095215
Invasion_283,0.08484220504760742
Invasion_475,0.10738658905029297
Invasion_981,0.10710263252258301
Invasion_986,0.10925936698913574
Invasion_707,0.10174751281738281
Invasion_863,0.09383463859558105
Invasion_569,0.11045289039611816
Invasion_941,0.0987694263458252
Invasion_612,0.10640192031860352
Invasion_965,0.10542154312133789
Invasion_800,0.09577155113220215
Invasion_851,0.10614252090454102
Invasion_297,0.08842277526855469
Invasion_559,0.10067939758300781
Invasion_134,0.08724761009216309
Invasion_974,0.10637426376342773
Invasion_607,0.1038980484008789
Invasion_732,0.10183310508728027
Invasion_729,0.10555815696716309
Invasion_922,0.1040503978729248
Invasion_194,0.10855984687805176
Invasion_472,0.12008094787597656
Invasion_357,0.09987258911132812
Invasion_848,0.10608172416687012
Invasion_212,0.11065983772277832
Invasion_580,0.10542511940002441
Invasion_448,0.09845280647277832
Invasion_759,0.09819698333740234
Invasion_176,0.07708096504211426
Invasion_363,0.10230636596679688
Invasion_770,0.11813664436340332
Invasion_477,0.10129904747009277
Invasion_16,0.08672356605529785
Invasion_304,0.10556483268737793
Invasion_488,0.09720873832702637
Invasion_480,0.10338902473449707
Invasion_845,0.10045409202575684
Invasion_656,0.10443806648254395
Invasion_460,0.10936760902404785
Invasion_484,0.11124396324157715
Invasion_954,0.10165762901306152
Invasion_201,0.10847902297973633
Invasion_343,0.10177206993103027
Invasion_752,0.10388398170471191
Invasion_651,0.10663270950317383
Invasion_998,0.10714864730834961
Invasion_831,0.10558605194091797
Invasion_196,0.1058039665222168
Invasion_1008,0.09932494163513184
Invasion_989,0.10586881637573242
Invasion_652,0.10183024406433105
Invasion_596,0.11543464660644531
Invasion_766,0.10192704200744629
Invasion_792,0.10508227348327637
Invasion_730,0.10147523880004883
Invasion_590,0.1038825511932373
Invasion_836,0.10249829292297363
Invasion_189,0.08482170104980469
Invasion_674,0.1139984130859375
Invasion_329,0.1111140251159668
Invasion_993,0.0968930721282959
Invasion_696,0.10981249809265137
Invasion_843,0.11147046089172363
Invasion_238,0.10442972183227539
Invasion_756,0.09980392456054688
Invasion_169,0.07679438591003418
Invasion_395,0.10793304443359375
Invasion_301,0.09450387954711914
Invasion_897,0.10780930519104004
Invasion_606,0.10798192024230957
Invasion_823,0.10193777084350586
Invasion_67,0.09034037590026855
Invasion_265,0.09939455986022949
Invasion_37,0.08399558067321777
Invasion_66,0.08417582511901855
Invasion_151,0.08617496490478516
Invasion_302,0.10347962379455566
Invasion_392,0.11304068565368652
Invasion_425,0.1253976821899414
Invasion_288,0.10825181007385254
Invasion_810,0.10140109062194824
Invasion_382,0.10174918174743652
Invasion_990,0.10341238975524902
Invasion_675,0.10384893417358398
Invasion_862,0.11552619934082031
Invasion_1014,0.11469483375549316
Invasion_96,0.0777738094329834
Invasion_1016,0.10007524490356445
Invasion_672,0.09868502616882324
Invasion_985,0.10390472412109375
Invasion_258,0.09739184379577637
Invasion_81,0.09645724296569824
Invasion_389,0.08792734146118164
Invasion_69,0.0759735107421875
Invasion_567,0.10315489768981934
Invasion_492,0.1026768684387207
Invasion_930,0.10823225975036621
Invasion_388,0.10951423645019531
Invasion_468,0.09938907623291016
Invasion_898,0.10336446762084961
Invasion_127,0.07509469985961914
Invasion_349,0.10297513008117676
Invasion_937,0.10279631614685059
Invasion_5,0.10257720947265625
Invasion_944,0.10973548889160156
Invasion_83,0.09721231460571289
Invasion_938,0.09770464897155762
Invasion_455,0.10114765167236328
Invasion_782,0.09912395477294922
Invasion_784,0.10293102264404297
Invasion_80,0.08756542205810547
Invasion_635,0.10517311096191406
Invasion_57,0.08277630805969238
Invasion_905,0.11029481887817383
Invasion_27,0.07963085174560547
Invasion_873,0.09984302520751953
Invasion_182,0.10827851295471191
Invasion_548,0.10777592658996582
Invasion_776,0.10448193550109863
Invasion_979,0.10708737373352051
Invasion_454,0.10396671295166016
Invasion_887,0.10949349403381348
Invasion_524,0.11144018173217773
Invasion_12,0.1030421257019043
Invasion_768,0.10585546493530273
Invasion_747,0.10501718521118164
Invasion_678,0.11069011688232422
Invasion_1003,0.10395622253417969
Invasion_577,0.1048121452331543
Invasion_874,0.1005856990814209
Invasion_867,0.09853005409240723
Invasion_183,0.11473846435546875
Invasion_7,0.0771172046661377
Invasion_628,0.09772300720214844
Invasion_42,0.09724974632263184
Invasion_327,0.1101846694946289
Invasion_104,0.08908796310424805
Invasion_490,0.1023097038269043
Invasion_257,0.10498762130737305
Invasion_973,0.12105178833007812
Invasion_636,0.1138458251953125
Invasion_925,0.11121582984924316
Invasion_539,0.10778331756591797
Invasion_723,0.11022496223449707
Invasion_570,0.10811638832092285
Invasion_913,0.1010587215423584
Invasion_192,0.10052132606506348
Invasion_188,0.08710289001464844
Invasion_726,0.10022306442260742
Invasion_41,0.0879979133605957
Invasion_452,0.10870027542114258
Invasion_884,0.11276006698608398
Invasion_55,0.08017516136169434
Invasion_467,0.09759640693664551
Invasion_648,0.10760354995727539
Invasion_48,0.07252335548400879
Invasion_61,0.07913661003112793
Invasion_114,0.10251712799072266
Invasion_1023,0.1003117561340332
Invasion_975,0.10305452346801758
Invasion_618,0.10570859909057617
Invasion_78,0.07937932014465332
Invasion_957,0.10398387908935547
Invasion_499,0.07501387596130371
Invasion_294,0.09969973564147949
Invasion_405,0.10104823112487793
Invasion_890,0.08992362022399902
Invasion_645,0.11054372787475586
Invasion_310,0.10370206832885742
Invasion_52,0.07872748374938965
Invasion_2,0.08437228202819824
Invasion_39,0.07550430297851562
Invasion_774,0.09974956512451172
Invasion_591,0.10557723045349121
Invasion_902,0.1060934066772461
Invasion_542,0.10314321517944336
Invasion_433,0.1075444221496582
Invasion_684,0.10713052749633789
Invasion_470,0.10814619064331055
Invasion_215,0.10574793815612793
Invasion_146,0.10433411598205566
Invasion_158,0.10618782043457031
Invasion_587,0.10567164421081543
Invasion_242,0.08863711357116699
Invasion_489,0.09920263290405273
Invasion_713,0.10239315032958984
Invasion_582,0.10592412948608398
Invasion_725,0.11537861824035645
Invasion_962,0.09371209144592285
Invasion_426,0.11642575263977051
Invasion_849,0.10967397689819336
Invasion_740,0.10322928428649902
Invasion_299,0.09854483604431152
Invasion_1005,0.09791374206542969
Invasion_446,0.10283732414245605
Invasion_400,0.10681629180908203
Invasion_282,0.10630202293395996
Invasion_857,0.1079261302947998
Invasion_10,0.07742643356323242
Invasion_716,0.10862588882446289
Invasion_31,0.10610699653625488
Invasion_305,0.10273885726928711
Invasion_254,0.1089634895324707
Invasion_1010,0.10506033897399902
Invasion_486,0.09763526916503906
Invasion_224,0.11065292358398438
Invasion_551,0.10184597969055176
Invasion_642,0.11409950256347656
Invasion_594,0.09585332870483398
Invasion_111,0.10032844543457031
Invasion_246,0.08262395858764648
Invasion_390,0.10525321960449219
Invasion_410,0.09607076644897461
Invasion_372,0.11108088493347168
Invasion_778,0.10859513282775879
Invasion_558,0.10612154006958008
Invasion_334,0.08312010765075684
Invasion_404,0.1012258529663086
Invasion_579,0.10678744316101074
Invasion_393,0.09556341171264648
Invasion_997,0.10305309295654297
Invasion_206,0.10217118263244629
Invasion_945,0.10187745094299316
Invasion_518,0.11481571197509766
Invasion_839,0.11820435523986816
Invasion_444,0.09732556343078613
Invasion_157,0.10403871536254883
Invasion_417,0.09829092025756836
Invasion_679,0.10484075546264648
Invasion_955,0.09502410888671875
Invasion_598,0.1028592586517334
Invasion_293,0.08214116096496582
Invasion_13,0.10247516632080078
Invasion_980,0.10365009307861328
Invasion_630,0.10191988945007324
Invasion_929,0.10072112083435059
Invasion_967,0.10871243476867676
Invasion_53,0.0843360424041748
Invasion_217,0.10216975212097168
Invasion_291,0.10123729705810547
Invasion_418,0.1050879955291748
Invasion_669,0.11051797866821289
Invasion_54,0.10223913192749023
Invasion_214,0.11253595352172852
Invasion_135,0.10913372039794922
Invasion_698,0.1133880615234375
Invasion_504,0.10140252113342285
Invasion_394,0.10802412033081055
Invasion_613,0.10233497619628906
Invasion_816,0.10641741752624512
Invasion_763,0.10520315170288086
Invasion_909,0.10294032096862793
Invasion_533,0.10094833374023438
Invasion_878,0.10193395614624023
Invasion_762,0.1013023853302002
Invasion_58,0.09221529960632324
Invasion_992,0.10395240783691406
Invasion_623,0.10576105117797852
Invasion_148,0.08298373222351074
Invasion_676,0.10374569892883301
Invasion_536,0.10966348648071289
Invasion_772,0.10162997245788574
Invasion_686,0.10267877578735352
Invasion_300,0.10439848899841309
Invasion_584,0.10899925231933594
Invasion_51,0.10489177703857422
Invasion_522,0.1017906665802002
Invasion_352,0.10141134262084961
Invasion_793,0.10653376579284668
Invasion_653,0.10721564292907715
Invasion_605,0.10903024673461914
Invasion_859,0.1030426025390625
Invasion_178,0.08026123046875
Invasion_435,0.10610818862915039
Invasion_243,0.08405685424804688
Invasion_316,0.10065627098083496
Invasion_341,0.0886237621307373
Invasion_525,0.11186075210571289
Invasion_152,0.08638119697570801
Invasion_270,0.11047744750976562
Invasion_138,0.10624384880065918
Invasion_277,0.08713746070861816
Invasion_430,0.10518884658813477
Invasion_722,0.10569190979003906
Invasion_508,0.09592294692993164
Invasion_695,0.10636663436889648
Invasion_709,0.10582447052001953
Invasion_253,0.09160399436950684
Invasion_512,0.10080575942993164
Invasion_853,0.10537195205688477
Invasion_251,0.08117294311523438
Invasion_28,0.09962892532348633
Invasion_527,0.1044931411743164
Invasion_966,0.10312843322753906
Invasion_403,0.10358667373657227
Invasion_650,0.11525154113769531
Invasion_247,0.10538601875305176
Invasion_803,0.10558748245239258
Invasion_445,0.10144472122192383
Invasion_24,0.07986044883728027
Invasion_462,0.10098123550415039
Invasion_509,0.1160738468170166
Invasion_421,0.10477161407470703
Invasion_826,0.10538077354431152
Invasion_501,0.08286333084106445
Invasion_312,0.09025692939758301
Invasion_159,0.09567070007324219
Invasion_15,0.09130454063415527
Invasion_335,0.0835568904876709
Invasion_535,0.10647034645080566
Invasion_833,0.10341596603393555
Invasion_819,0.10915637016296387
Invasion_777,0.1028900146484375
Invasion_116,0.09314775466918945
Invasion_982,0.10144519805908203
Invasion_910,0.104156494140625
Invasion_345,0.0786142349243164
Invasion_99,0.07765674591064453
Invasion_449,0.0867466926574707
Invasion_717,0.12057757377624512
Invasion_611,0.11051321029663086
Invasion_137,0.08771562576293945
Invasion_126,0.10550975799560547
Invasion_844,0.09719634056091309
Invasion_323,0.08183717727661133
Invasion_994,0.10013651847839355
Invasion_880,0.09038448333740234
Invasion_347,0.07474422454833984
Invasion_118,0.08470487594604492
Invasion_478,0.10381627082824707
Invasion_109,0.10306262969970703
Invasion_307,0.10403800010681152
Invasion_220,0.10055947303771973
Invasion_59,0.0757753849029541
Invasion_221,0.09555459022521973
Invasion_670,0.10315632820129395
Invasion_252,0.07972121238708496
Invasion_259,0.10195183753967285
Invasion_437,0.1044929027557373
Invasion_727,0.11103606224060059
Invasion_419,0.09947586059570312
Invasion_572,0.10753154754638672
Invasion_1018,0.10788321495056152
Invasion_1009,0.08882951736450195
Invasion_17,0.09164047241210938
Invasion_216,0.10563468933105469
Invasion_256,0.1080923080444336
Invasion_624,0.10473465919494629
Invasion_496,0.098602294921875
Invasion_356,0.08347415924072266
Invasion_142,0.10336470603942871
Invasion_40,0.08963942527770996
Invasion_592,0.10531282424926758
Invasion_412,0.10031700134277344
Invasion_105,0.07604265213012695
Invasion_506,0.09620189666748047
Invasion_160,0.1161644458770752
Invasion_552,0.10455751419067383
Invasion_149,0.0786583423614502
Invasion_958,0.09971261024475098
Invasion_712,0.10177993774414062
Invasion_22,0.09882998466491699
Invasion_365,0.10759544372558594
Invasion_163,0.08986711502075195
Invasion_615,0.10436391830444336
Invasion_272,0.10184836387634277
Invasion_76,0.11694169044494629
Invasion_881,0.1053471565246582
Invasion_991,0.10327959060668945
Invasion_26,0.08630013465881348
Invasion_6,0.08081769943237305
Invasion_436,0.10702633857727051
Invasion_119,0.10096907615661621
Invasion_625,0.11344170570373535
Invasion_342,0.10578680038452148
Invasion_450,0.10524845123291016
Invasion_44,0.07695960998535156
Invasion_237,0.07002139091491699
Invasion_47,0.07886815071105957
Invasion_943,0.10082030296325684
Invasion_153,0.09221863746643066
Invasion_791,0.10463333129882812
Invasion_377,0.1017770767211914
Invasion_640,0.10038352012634277
Invasion_50,0.11941838264465332
Invasion_789,0.09917163848876953
Invasion_969,0.09408068656921387
Invasion_8,0.09586834907531738
Invasion_918,0.1054391860961914
Invasion_65,0.07534170150756836
Invasion_700,0.09653925895690918
Invasion_904,0.10682535171508789
Invasion_281,0.09882187843322754
Invasion_806,0.09815454483032227
Invasion_406,0.08403515815734863
Invasion_503,0.10297775268554688
Invasion_441,0.10159945487976074
Invasion_485,0.09708762168884277
Invasion_360,0.07948541641235352
Invasion_972,0.10073709487915039
Invasion_140,0.08898544311523438
Invasion_728,0.10485172271728516
Invasion_303,0.10304021835327148
Invasion_71,0.08700132369995117
Invasion_432,0.09991669654846191
Invasion_771,0.10406494140625
Invasion_121,0.10034918785095215
Invasion_249,0.09579157829284668
Invasion_860,0.10401654243469238
Invasion_482,0.1018075942993164
Invasion_20,0.09261679649353027
Invasion_130,0.09036421775817871
Invasion_655,0.10547637939453125
Invasion_420,0.10483765602111816
Invasion_324,0.10338115692138672
Invasion_424,0.11174130439758301
Invasion_46,0.09836602210998535
Invasion_869,0.10375618934631348
Invasion_861,0.10034608840942383
Invasion_415,0.0942232608795166
Invasion_765,0.1032412052154541
Invasion_788,0.09882998466491699
Invasion_574,0.09773826599121094
Invasion_62,0.07722949981689453
Invasion_949,0.10426449775695801
Invasion_510,0.11239790916442871
Invasion_397,0.09889030456542969
Invasion_314,0.10908389091491699
Invasion_255,0.10315513610839844
Invasion_32,0.08672142028808594
Invasion_120,0.0771477222442627
Invasion_164,0.0965268611907959
Invasion_184,0.1030421257019043
Invasion_919,0.10170555114746094
Invasion_634,0.09837198257446289
Invasion_422,0.10808825492858887
Invasion_934,0.10119891166687012
Invasion_144,0.10237336158752441
Invasion_147,0.11157751083374023
Invasion_578,0.10264897346496582
Invasion_736,0.10818076133728027
Invasion_543,0.1064310073852539
Invasion_370,0.10377860069274902
Invasion_434,0.1018376350402832
Invasion_353,0.07629966735839844
Invasion_554,0.10235595703125
Invasion_714,0.10343265533447266
Invasion_340,0.07501578330993652
Invasion_289,0.1015324592590332
Invasion_915,0.09888792037963867
Invasion_132,0.10135531425476074
Invasion_285,0.10097193717956543
Invasion_824,0.10050177574157715
Invasion_847,0.10280346870422363
Invasion_813,0.10206246376037598
Invasion_754,0.10872292518615723
Invasion_735,0.11167669296264648
Invasion_162,0.09821939468383789
Invasion_497,0.1044015884399414
Invasion_956,0.09892082214355469
Invasion_456,0.10022735595703125
Invasion_538,0.10703444480895996
Invasion_632,0.09925055503845215
Invasion_311,0.07600259780883789
Invasion_298,0.08224844932556152
Invasion_440,0.11070752143859863
Invasion_102,0.08436298370361328
Invasion_384,0.0995175838470459
Invasion_761,0.11095070838928223
Invasion_264,0.0874330997467041
Invasion_30,0.08463740348815918
Invasion_141,0.08683085441589355
Invasion_541,0.1096343994140625
Invasion_502,0.07350468635559082
Invasion_626,0.09752011299133301
Invasion_513,0.10602521896362305
Invasion_45,0.07692670822143555
Invasion_166,0.10453438758850098
Invasion_911,0.10200667381286621
Invasion_284,0.10043525695800781
Invasion_534,0.09204697608947754
Invasion_758,0.11031460762023926
Invasion_757,0.10902929306030273
Invasion_364,0.10777974128723145
Invasion_108,0.08802270889282227
Invasion_103,0.10347175598144531
Invasion_374,0.0987393856048584
Invasion_1004,0.09842181205749512
Invasion_337,0.11963224411010742
Invasion_933,0.09960603713989258
Invasion_875,0.10400080680847168
Invasion_1000,0.10319209098815918
Invasion_804,0.10986948013305664
Invasion_877,0.09578943252563477
Invasion_609,0.1067955493927002
Invasion_746,0.10052132606506348
