,0
Invasion_576,0.01812148094177246
Invasion_814,0.016790390014648438
Invasion_914,0.017699241638183594
Invasion_866,0.017040014266967773
Invasion_244,0.01713728904724121
Invasion_876,0.01758885383605957
Invasion_671,0.018434524536132812
Invasion_668,0.0186917781829834
Invasion_521,0.019092798233032227
Invasion_261,0.017679929733276367
Invasion_90,0.015192270278930664
Invasion_858,0.017604351043701172
Invasion_996,0.018164634704589844
Invasion_95,0.01569676399230957
Invasion_829,0.020233869552612305
Invasion_1,0.01658940315246582
Invasion_219,0.018848180770874023
Invasion_621,0.016524314880371094
Invasion_416,0.017726659774780273
Invasion_124,0.02114701271057129
Invasion_466,0.02178025245666504
Invasion_208,0.023078203201293945
Invasion_743,0.022304773330688477
Invasion_443,0.020736217498779297
Invasion_199,0.018190383911132812
Invasion_832,0.019881725311279297
Invasion_556,0.01858067512512207
Invasion_764,0.01760387420654297
Invasion_995,0.0173184871673584
Invasion_787,0.017804861068725586
Invasion_173,0.01854705810546875
Invasion_692,0.016772747039794922
Invasion_461,0.01800704002380371
Invasion_236,0.01641082763671875
Invasion_25,0.023517370223999023
Invasion_942,0.0202028751373291
Invasion_346,0.025586605072021484
Invasion_604,0.018846988677978516
Invasion_946,0.01833057403564453
Invasion_603,0.02216482162475586
Invasion_586,0.01785588264465332
Invasion_396,0.01874828338623047
Invasion_647,0.017847299575805664
Invasion_245,0.01669597625732422
Invasion_290,0.018420934677124023
Invasion_280,0.015115976333618164
Invasion_70,0.017350435256958008
Invasion_514,0.01857137680053711
Invasion_540,0.017806291580200195
Invasion_181,0.016585588455200195
Invasion_644,0.017604827880859375
Invasion_170,0.018616676330566406
Invasion_936,0.019094228744506836
Invasion_854,0.021469831466674805
Invasion_474,0.018458127975463867
Invasion_704,0.016965389251708984
Invasion_179,0.018571853637695312
Invasion_500,0.017560243606567383
Invasion_234,0.016785621643066406
Invasion_940,0.0182340145111084
Invasion_505,0.019310951232910156
Invasion_595,0.022080183029174805
Invasion_583,0.020355224609375
Invasion_63,0.0156252384185791
Invasion_292,0.018558502197265625
Invasion_438,0.020493507385253906
Invasion_834,0.01707935333251953
Invasion_667,0.018234968185424805
Invasion_414,0.020796775817871094
Invasion_553,0.01835322380065918
Invasion_688,0.018181562423706055
Invasion_720,0.01761150360107422
Invasion_235,0.01735377311706543
Invasion_573,0.018193483352661133
Invasion_658,0.01812601089477539
Invasion_614,0.02678704261779785
Invasion_537,0.01902294158935547
Invasion_856,0.01892852783203125
Invasion_947,0.019863605499267578
Invasion_94,0.01954340934753418
Invasion_589,0.019685745239257812
Invasion_1022,0.019820451736450195
Invasion_368,0.022094249725341797
Invasion_35,0.017396926879882812
Invasion_908,0.01873159408569336
Invasion_616,0.018671274185180664
Invasion_68,0.016847610473632812
Invasion_473,0.020666122436523438
Invasion_325,0.016422748565673828
Invasion_232,0.016399621963500977
Invasion_901,0.018000364303588867
Invasion_691,0.017632484436035156
Invasion_317,0.016826629638671875
Invasion_407,0.02032470703125
Invasion_681,0.018451213836669922
Invasion_971,0.021913766860961914
Invasion_564,0.018509864807128906
Invasion_227,0.017200946807861328
Invasion_597,0.020345211029052734
Invasion_602,0.01907658576965332
Invasion_601,0.017846345901489258
Invasion_526,0.017998456954956055
Invasion_274,0.017276287078857422
Invasion_98,0.01639246940612793
Invasion_753,0.018988609313964844
Invasion_56,0.020630836486816406
Invasion_82,0.015849828720092773
Invasion_639,0.018216848373413086
Invasion_233,0.017261981964111328
Invasion_36,0.014135122299194336
Invasion_3,0.01759648323059082
Invasion_172,0.018676280975341797
Invasion_978,0.0183260440826416
Invasion_906,0.021263599395751953
Invasion_431,0.01940178871154785
Invasion_544,0.01821446418762207
Invasion_685,0.01894974708557129
Invasion_447,0.0175631046295166
Invasion_629,0.018267393112182617
Invasion_326,0.01761603355407715
Invasion_250,0.018277883529663086
Invasion_89,0.016170978546142578
Invasion_458,0.017734527587890625
Invasion_38,0.017597675323486328
Invasion_309,0.018990516662597656
Invasion_951,0.020239830017089844
Invasion_529,0.01917719841003418
Invasion_886,0.016945838928222656
Invasion_563,0.021178007125854492
Invasion_198,0.01687169075012207
Invasion_779,0.017363548278808594
Invasion_34,0.016457319259643555
Invasion_296,0.0180208683013916
Invasion_73,0.015842676162719727
Invasion_271,0.016734600067138672
Invasion_409,0.017771482467651367
Invasion_546,0.01894664764404297
Invasion_786,0.019739866256713867
Invasion_749,0.01707935333251953
Invasion_161,0.021956920623779297
Invasion_91,0.016164779663085938
Invasion_731,0.019788026809692383
Invasion_385,0.019521474838256836
Invasion_907,0.019107818603515625
Invasion_167,0.015661954879760742
Invasion_964,0.0202639102935791
Invasion_963,0.018576860427856445
Invasion_14,0.017656564712524414
Invasion_932,0.01936483383178711
Invasion_690,0.022279977798461914
Invasion_917,0.019475936889648438
Invasion_565,0.01648712158203125
Invasion_665,0.015744447708129883
Invasion_86,0.016737699508666992
Invasion_798,0.018352746963500977
Invasion_308,0.01912546157836914
Invasion_555,0.018000125885009766
Invasion_11,0.020382404327392578
Invasion_18,0.015774965286254883
Invasion_715,0.017360210418701172
Invasion_737,0.018940448760986328
Invasion_494,0.019199371337890625
Invasion_457,0.017496824264526367
Invasion_703,0.016782522201538086
Invasion_1007,0.018177032470703125
Invasion_530,0.01725625991821289
Invasion_755,0.018889188766479492
Invasion_165,0.01636981964111328
Invasion_1011,0.016930103302001953
Invasion_627,0.017459869384765625
Invasion_924,0.017446041107177734
Invasion_677,0.017023086547851562
Invasion_921,0.01719951629638672
Invasion_493,0.018733978271484375
Invasion_322,0.018288373947143555
Invasion_241,0.01874065399169922
Invasion_129,0.014861345291137695
Invasion_983,0.01706075668334961
Invasion_959,0.019641399383544922
Invasion_531,0.018390417098999023
Invasion_654,0.019931316375732422
Invasion_935,0.020026683807373047
Invasion_143,0.017052888870239258
Invasion_773,0.016047954559326172
Invasion_85,0.015391349792480469
Invasion_133,0.017484664916992188
Invasion_373,0.021431684494018555
Invasion_705,0.019613981246948242
Invasion_401,0.01724386215209961
Invasion_871,0.0169980525970459
Invasion_631,0.017592430114746094
Invasion_511,0.020216941833496094
Invasion_331,0.01721501350402832
Invasion_92,0.014765739440917969
Invasion_463,0.017571210861206055
Invasion_706,0.017804622650146484
Invasion_278,0.018779516220092773
Invasion_306,0.015424251556396484
Invasion_809,0.018526554107666016
Invasion_359,0.02069091796875
Invasion_168,0.01952958106994629
Invasion_797,0.024966716766357422
Invasion_769,0.016872644424438477
Invasion_350,0.02135944366455078
Invasion_411,0.01723337173461914
Invasion_187,0.019642114639282227
Invasion_811,0.016607284545898438
Invasion_469,0.018010854721069336
Invasion_977,0.016416549682617188
Invasion_888,0.017993927001953125
Invasion_812,0.018910884857177734
Invasion_751,0.022602558135986328
Invasion_781,0.017482995986938477
Invasion_203,0.017780303955078125
Invasion_883,0.017296314239501953
Invasion_122,0.017690420150756836
Invasion_358,0.014864444732666016
Invasion_842,0.018337249755859375
Invasion_687,0.017504453659057617
Invasion_961,0.017733335494995117
Invasion_734,0.020664215087890625
Invasion_223,0.019758224487304688
Invasion_1015,0.01692962646484375
Invasion_295,0.022490262985229492
Invasion_381,0.019814252853393555
Invasion_926,0.017632722854614258
Invasion_711,0.04172706604003906
Invasion_673,0.01909661293029785
Invasion_694,0.017656326293945312
Invasion_927,0.01739192008972168
Invasion_608,0.01864337921142578
Invasion_742,0.017765283584594727
Invasion_646,0.02252674102783203
Invasion_106,0.01751875877380371
Invasion_523,0.01648092269897461
Invasion_970,0.018201828002929688
Invasion_154,0.015782594680786133
Invasion_175,0.017633438110351562
Invasion_600,0.01819300651550293
Invasion_386,0.0165560245513916
Invasion_801,0.016141414642333984
Invasion_790,0.018233776092529297
Invasion_1017,0.017872095108032227
Invasion_739,0.017949581146240234
Invasion_865,0.01717662811279297
Invasion_202,0.017812490463256836
Invasion_351,0.020458459854125977
Invasion_599,0.02062535285949707
Invasion_745,0.0211484432220459
Invasion_0,0.017455101013183594
Invasion_545,0.019149065017700195
Invasion_750,0.01874828338623047
Invasion_371,0.018662452697753906
Invasion_123,0.018218278884887695
Invasion_366,0.018318891525268555
Invasion_338,0.0180203914642334
Invasion_835,0.017241239547729492
Invasion_362,0.017705917358398438
Invasion_622,0.017835617065429688
Invasion_344,0.02163553237915039
Invasion_205,0.01974344253540039
Invasion_733,0.018982648849487305
Invasion_953,0.0196382999420166
Invasion_948,0.016638994216918945
Invasion_643,0.019913196563720703
Invasion_491,0.01561594009399414
Invasion_483,0.019130468368530273
Invasion_211,0.017855167388916016
Invasion_228,0.015184402465820312
Invasion_481,0.01802539825439453
Invasion_744,0.02250814437866211
Invasion_661,0.021634578704833984
Invasion_952,0.01862168312072754
Invasion_894,0.019460678100585938
Invasion_428,0.01876068115234375
Invasion_186,0.018918752670288086
Invasion_332,0.020446300506591797
Invasion_999,0.021408796310424805
Invasion_840,0.01745772361755371
Invasion_939,0.018199682235717773
Invasion_230,0.02002406120300293
Invasion_830,0.017014503479003906
Invasion_568,0.018231630325317383
Invasion_805,0.02009749412536621
Invasion_313,0.016980409622192383
Invasion_336,0.02482771873474121
Invasion_4,0.022420167922973633
Invasion_557,0.02689528465270996
Invasion_724,0.01755976676940918
Invasion_84,0.015198945999145508
Invasion_222,0.0210874080657959
Invasion_465,0.01698613166809082
Invasion_283,0.01580643653869629
Invasion_475,0.017543792724609375
Invasion_981,0.017372846603393555
Invasion_986,0.01724839210510254
Invasion_707,0.018189430236816406
Invasion_863,0.016761064529418945
Invasion_569,0.017740726470947266
Invasion_941,0.017008304595947266
Invasion_612,0.01812291145324707
Invasion_965,0.016965866088867188
Invasion_800,0.017940998077392578
Invasion_851,0.018375158309936523
Invasion_297,0.015453338623046875
Invasion_559,0.017436742782592773
Invasion_134,0.015742063522338867
Invasion_974,0.018069028854370117
Invasion_607,0.017153263092041016
Invasion_732,0.017343521118164062
Invasion_729,0.017246246337890625
Invasion_922,0.019414424896240234
Invasion_194,0.018046855926513672
Invasion_472,0.01699066162109375
Invasion_357,0.017743587493896484
Invasion_848,0.018300533294677734
Invasion_212,0.016879796981811523
Invasion_580,0.021874427795410156
Invasion_448,0.01783132553100586
Invasion_759,0.018678665161132812
Invasion_176,0.014803886413574219
Invasion_363,0.016573429107666016
Invasion_770,0.017711400985717773
Invasion_477,0.01760578155517578
Invasion_16,0.015860557556152344
Invasion_304,0.017881393432617188
Invasion_488,0.018603801727294922
Invasion_480,0.01926565170288086
Invasion_845,0.018425464630126953
Invasion_656,0.017766475677490234
Invasion_460,0.01746535301208496
Invasion_484,0.017533302307128906
Invasion_954,0.0188901424407959
Invasion_201,0.016883373260498047
Invasion_343,0.01770329475402832
Invasion_752,0.019086837768554688
Invasion_651,0.01941680908203125
Invasion_998,0.016392946243286133
Invasion_831,0.016845226287841797
Invasion_196,0.0199282169342041
Invasion_1008,0.01846027374267578
Invasion_989,0.019747018814086914
Invasion_652,0.01898193359375
Invasion_596,0.01764535903930664
Invasion_766,0.016994953155517578
Invasion_792,0.017468929290771484
Invasion_730,0.01891922950744629
Invasion_590,0.017353534698486328
Invasion_836,0.017146825790405273
Invasion_189,0.01588582992553711
Invasion_674,0.016960620880126953
Invasion_329,0.018273115158081055
Invasion_993,0.01941704750061035
Invasion_696,0.018194198608398438
Invasion_843,0.017515897750854492
Invasion_238,0.018596172332763672
Invasion_756,0.018872976303100586
Invasion_169,0.014607667922973633
Invasion_395,0.019069433212280273
Invasion_301,0.017491817474365234
Invasion_897,0.016030311584472656
Invasion_606,0.020041465759277344
Invasion_823,0.019023895263671875
Invasion_67,0.017152786254882812
Invasion_265,0.01871490478515625
Invasion_37,0.015404224395751953
Invasion_66,0.015285015106201172
Invasion_151,0.016320466995239258
Invasion_302,0.017509937286376953
Invasion_392,0.01772284507751465
Invasion_425,0.016972064971923828
Invasion_288,0.018336772918701172
Invasion_810,0.018342256546020508
Invasion_382,0.01885199546813965
Invasion_990,0.017769336700439453
Invasion_675,0.0168459415435791
Invasion_862,0.017825603485107422
Invasion_1014,0.0173795223236084
Invasion_96,0.016109704971313477
Invasion_1016,0.018669843673706055
Invasion_672,0.016627073287963867
Invasion_985,0.017039775848388672
Invasion_258,0.017789602279663086
Invasion_81,0.018407583236694336
Invasion_389,0.01544332504272461
Invasion_69,0.015542030334472656
Invasion_567,0.01724076271057129
Invasion_492,0.01781916618347168
Invasion_930,0.01735401153564453
Invasion_388,0.01768970489501953
Invasion_468,0.017137527465820312
Invasion_898,0.019075632095336914
Invasion_127,0.01649332046508789
Invasion_349,0.016646862030029297
Invasion_937,0.01841139793395996
Invasion_5,0.017632722854614258
Invasion_944,0.018278837203979492
Invasion_83,0.01716017723083496
Invasion_938,0.01906442642211914
Invasion_455,0.017465829849243164
Invasion_782,0.017277002334594727
Invasion_784,0.017915010452270508
Invasion_80,0.02430415153503418
Invasion_635,0.017755508422851562
Invasion_57,0.015985965728759766
Invasion_905,0.020379304885864258
Invasion_27,0.015488624572753906
Invasion_873,0.016791582107543945
Invasion_182,0.018171072006225586
Invasion_548,0.01637721061706543
Invasion_776,0.017934322357177734
Invasion_979,0.017513513565063477
Invasion_454,0.018083572387695312
Invasion_887,0.017773866653442383
Invasion_524,0.01855158805847168
Invasion_12,0.014780282974243164
Invasion_768,0.017169952392578125
Invasion_747,0.01699233055114746
Invasion_678,0.01717829704284668
Invasion_1003,0.016495466232299805
Invasion_577,0.018249988555908203
Invasion_874,0.016987085342407227
Invasion_867,0.01839756965637207
Invasion_183,0.01933598518371582
Invasion_7,0.015018939971923828
Invasion_628,0.016864776611328125
Invasion_42,0.018871545791625977
Invasion_327,0.01948857307434082
Invasion_104,0.018001317977905273
Invasion_490,0.01837754249572754
Invasion_257,0.01875448226928711
Invasion_973,0.019566059112548828
Invasion_636,0.01669478416442871
Invasion_925,0.01948070526123047
Invasion_539,0.017451763153076172
Invasion_723,0.016402006149291992
Invasion_570,0.020583629608154297
Invasion_913,0.016981124877929688
Invasion_192,0.01842474937438965
Invasion_188,0.015653610229492188
Invasion_726,0.016765117645263672
Invasion_41,0.019953250885009766
Invasion_452,0.021422863006591797
Invasion_884,0.018439769744873047
Invasion_55,0.016966581344604492
Invasion_467,0.0175325870513916
Invasion_648,0.02148723602294922
Invasion_48,0.016806602478027344
Invasion_61,0.015506505966186523
Invasion_114,0.01917243003845215
Invasion_1023,0.016893863677978516
Invasion_975,0.02009868621826172
Invasion_618,0.017504215240478516
Invasion_78,0.01477670669555664
Invasion_957,0.018688678741455078
Invasion_499,0.015032529830932617
Invasion_294,0.018026113510131836
Invasion_405,0.01854872703552246
Invasion_890,0.01788020133972168
Invasion_645,0.0168764591217041
Invasion_310,0.01762866973876953
Invasion_52,0.015409469604492188
Invasion_2,0.015940427780151367
Invasion_39,0.016424179077148438
Invasion_774,0.01664447784423828
Invasion_591,0.017437219619750977
Invasion_902,0.018715858459472656
Invasion_542,0.020591020584106445
Invasion_433,0.017750024795532227
Invasion_684,0.01734018325805664
Invasion_470,0.016545534133911133
Invasion_215,0.01848745346069336
Invasion_146,0.01741337776184082
Invasion_158,0.019132375717163086
Invasion_587,0.017642498016357422
Invasion_242,0.017009973526000977
Invasion_489,0.01771378517150879
Invasion_713,0.017735958099365234
Invasion_582,0.017414569854736328
Invasion_725,0.018505096435546875
Invasion_962,0.01793193817138672
Invasion_426,0.018331050872802734
Invasion_849,0.020021438598632812
Invasion_740,0.017885684967041016
Invasion_299,0.018435239791870117
Invasion_1005,0.017158985137939453
Invasion_446,0.019281864166259766
Invasion_400,0.016759157180786133
Invasion_282,0.01810169219970703
Invasion_857,0.018996238708496094
Invasion_10,0.01611328125
Invasion_716,0.016801834106445312
Invasion_31,0.018947362899780273
Invasion_305,0.0182797908782959
Invasion_254,0.017015457153320312
Invasion_1010,0.01993560791015625
Invasion_486,0.01826167106628418
Invasion_224,0.01748943328857422
Invasion_551,0.018823623657226562
Invasion_642,0.01717519760131836
Invasion_594,0.01912069320678711
Invasion_111,0.017315149307250977
Invasion_246,0.017729759216308594
Invasion_390,0.01798272132873535
Invasion_410,0.018231868743896484
Invasion_372,0.017348289489746094
Invasion_778,0.020498037338256836
Invasion_558,0.016330957412719727
Invasion_334,0.01609945297241211
Invasion_404,0.017461299896240234
Invasion_579,0.019055843353271484
Invasion_393,0.01676797866821289
Invasion_997,0.01684856414794922
Invasion_206,0.01767587661743164
Invasion_945,0.017396926879882812
Invasion_518,0.016885042190551758
Invasion_839,0.018087148666381836
Invasion_444,0.017834186553955078
Invasion_157,0.0205228328704834
Invasion_417,0.02074122428894043
Invasion_679,0.02000904083251953
Invasion_955,0.01982903480529785
Invasion_598,0.019045352935791016
Invasion_293,0.017751693725585938
Invasion_13,0.018488645553588867
Invasion_980,0.017751693725585938
Invasion_630,0.01700758934020996
Invasion_929,0.017642498016357422
Invasion_967,0.01860833168029785
Invasion_53,0.015051841735839844
Invasion_217,0.017766714096069336
Invasion_291,0.01817774772644043
Invasion_418,0.019443750381469727
Invasion_669,0.018584489822387695
Invasion_54,0.01700735092163086
Invasion_214,0.018002986907958984
Invasion_135,0.019390583038330078
Invasion_698,0.017923593521118164
Invasion_504,0.017242908477783203
Invasion_394,0.016317129135131836
Invasion_613,0.021616697311401367
Invasion_816,0.018548011779785156
Invasion_763,0.018536090850830078
Invasion_909,0.020226716995239258
Invasion_533,0.018746137619018555
Invasion_878,0.018408536911010742
Invasion_762,0.017750024795532227
Invasion_58,0.01708197593688965
Invasion_992,0.020259380340576172
Invasion_623,0.017558813095092773
Invasion_148,0.015680789947509766
Invasion_676,0.017417430877685547
Invasion_536,0.017164945602416992
Invasion_772,0.017389297485351562
Invasion_686,0.016832828521728516
Invasion_300,0.017998456954956055
Invasion_584,0.019251108169555664
Invasion_51,0.018222808837890625
Invasion_522,0.018425703048706055
Invasion_352,0.021211862564086914
Invasion_793,0.016811847686767578
Invasion_653,0.019903182983398438
Invasion_605,0.018121719360351562
Invasion_859,0.01748371124267578
Invasion_178,0.017561912536621094
Invasion_435,0.017514705657958984
Invasion_243,0.015489339828491211
Invasion_316,0.017931222915649414
Invasion_341,0.018880367279052734
Invasion_525,0.01863694190979004
Invasion_152,0.016160011291503906
Invasion_270,0.0173342227935791
Invasion_138,0.01869797706604004
Invasion_277,0.017232894897460938
Invasion_430,0.019466638565063477
Invasion_722,0.019605398178100586
Invasion_508,0.01841592788696289
Invasion_695,0.017319440841674805
Invasion_709,0.01812911033630371
Invasion_253,0.01793956756591797
Invasion_512,0.018331289291381836
Invasion_853,0.023957252502441406
Invasion_251,0.015465736389160156
Invasion_28,0.018093585968017578
Invasion_527,0.018060922622680664
Invasion_966,0.018922805786132812
Invasion_403,0.017023086547851562
Invasion_650,0.018367528915405273
Invasion_247,0.01794600486755371
Invasion_803,0.017608165740966797
Invasion_445,0.017135143280029297
Invasion_24,0.015330076217651367
Invasion_462,0.016646623611450195
Invasion_509,0.018289804458618164
Invasion_421,0.019990205764770508
Invasion_826,0.01812124252319336
Invasion_501,0.016165971755981445
Invasion_312,0.01728677749633789
Invasion_159,0.018358945846557617
Invasion_15,0.01754307746887207
Invasion_335,0.015790224075317383
Invasion_535,0.018345355987548828
Invasion_833,0.01757359504699707
Invasion_819,0.018828868865966797
Invasion_777,0.01760721206665039
Invasion_116,0.016030550003051758
Invasion_982,0.01661205291748047
Invasion_910,0.017244338989257812
Invasion_345,0.014827728271484375
Invasion_99,0.015618562698364258
Invasion_449,0.015470743179321289
Invasion_717,0.017525911331176758
Invasion_611,0.018930673599243164
Invasion_137,0.016081571578979492
Invasion_126,0.017661094665527344
Invasion_844,0.022043704986572266
Invasion_323,0.016637325286865234
Invasion_994,0.018008947372436523
Invasion_880,0.019043922424316406
Invasion_347,0.017064809799194336
Invasion_118,0.01606893539428711
Invasion_478,0.018755197525024414
Invasion_109,0.017670631408691406
Invasion_307,0.0193939208984375
Invasion_220,0.01813793182373047
Invasion_59,0.015253543853759766
Invasion_221,0.018436431884765625
Invasion_670,0.017394065856933594
Invasion_252,0.01584482192993164
Invasion_259,0.01734447479248047
Invasion_437,0.019350051879882812
Invasion_727,0.02029871940612793
Invasion_419,0.01798415184020996
Invasion_572,0.017311811447143555
Invasion_1018,0.017263174057006836
Invasion_1009,0.016898632049560547
Invasion_17,0.015521049499511719
Invasion_216,0.018082380294799805
Invasion_256,0.0178072452545166
Invasion_624,0.01762080192565918
Invasion_496,0.017789125442504883
Invasion_356,0.01480412483215332
Invasion_142,0.01928114891052246
Invasion_40,0.01573657989501953
Invasion_592,0.01987433433532715
Invasion_412,0.016836881637573242
Invasion_105,0.014406204223632812
Invasion_506,0.017545700073242188
Invasion_160,0.018412113189697266
Invasion_552,0.01732039451599121
Invasion_149,0.01725459098815918
Invasion_958,0.016973257064819336
Invasion_712,0.018264293670654297
Invasion_22,0.017528772354125977
Invasion_365,0.017441511154174805
Invasion_163,0.015661239624023438
Invasion_615,0.018804311752319336
Invasion_272,0.01654052734375
Invasion_76,0.018294572830200195
Invasion_881,0.01724982261657715
Invasion_991,0.016899824142456055
Invasion_26,0.015614509582519531
Invasion_6,0.015702247619628906
Invasion_436,0.019493579864501953
Invasion_119,0.017886638641357422
Invasion_625,0.019099712371826172
Invasion_342,0.016221046447753906
Invasion_450,0.017496109008789062
Invasion_44,0.015045166015625
Invasion_237,0.01827263832092285
Invasion_47,0.015538454055786133
Invasion_943,0.018428325653076172
Invasion_153,0.015774965286254883
Invasion_791,0.016696929931640625
Invasion_377,0.019155025482177734
Invasion_640,0.019291162490844727
Invasion_50,0.019156932830810547
Invasion_789,0.01628875732421875
Invasion_969,0.017975568771362305
Invasion_8,0.01589655876159668
Invasion_918,0.01873159408569336
Invasion_65,0.017594099044799805
Invasion_700,0.01949286460876465
Invasion_904,0.01891016960144043
Invasion_281,0.017159461975097656
Invasion_806,0.017293214797973633
Invasion_406,0.01524209976196289
Invasion_503,0.0208742618560791
Invasion_441,0.018033742904663086
Invasion_485,0.017472505569458008
Invasion_360,0.01584315299987793
Invasion_972,0.01924753189086914
Invasion_140,0.015686511993408203
Invasion_728,0.018174409866333008
Invasion_303,0.017641305923461914
Invasion_71,0.01676797866821289
Invasion_432,0.01961541175842285
Invasion_771,0.018387556076049805
Invasion_121,0.017640352249145508
Invasion_249,0.01853013038635254
Invasion_860,0.01653742790222168
Invasion_482,0.018089771270751953
Invasion_20,0.016956567764282227
Invasion_130,0.01710963249206543
Invasion_655,0.017519235610961914
Invasion_420,0.017275333404541016
Invasion_324,0.01682257652282715
Invasion_424,0.018217802047729492
Invasion_46,0.016880273818969727
Invasion_869,0.01712179183959961
Invasion_861,0.0200350284576416
Invasion_415,0.016896486282348633
Invasion_765,0.01694774627685547
Invasion_788,0.017498493194580078
Invasion_574,0.0201263427734375
Invasion_62,0.016155481338500977
Invasion_949,0.01938486099243164
Invasion_510,0.018923282623291016
Invasion_397,0.018708229064941406
Invasion_314,0.017115354537963867
Invasion_255,0.016952991485595703
Invasion_32,0.015900850296020508
Invasion_120,0.015253782272338867
Invasion_164,0.018474817276000977
Invasion_184,0.019673824310302734
Invasion_919,0.019641876220703125
Invasion_634,0.017374515533447266
Invasion_422,0.01681804656982422
Invasion_934,0.018148183822631836
Invasion_144,0.01808762550354004
Invasion_147,0.020000457763671875
Invasion_578,0.018968582153320312
Invasion_736,0.017837047576904297
Invasion_543,0.019236087799072266
Invasion_370,0.018584728240966797
Invasion_434,0.017412185668945312
Invasion_353,0.016738414764404297
Invasion_554,0.017819643020629883
Invasion_714,0.01943683624267578
Invasion_340,0.01447296142578125
Invasion_289,0.01755833625793457
Invasion_915,0.017148256301879883
Invasion_132,0.020745038986206055
Invasion_285,0.0172879695892334
Invasion_824,0.017198562622070312
Invasion_847,0.018764019012451172
Invasion_813,0.018277406692504883
Invasion_754,0.01875162124633789
Invasion_735,0.017143726348876953
Invasion_162,0.018658876419067383
Invasion_497,0.01868295669555664
Invasion_956,0.01917552947998047
Invasion_456,0.01854872703552246
Invasion_538,0.018297672271728516
Invasion_632,0.017717838287353516
Invasion_311,0.015251398086547852
Invasion_298,0.014508485794067383
Invasion_440,0.01922774314880371
Invasion_102,0.015437841415405273
Invasion_384,0.018402814865112305
Invasion_761,0.020966768264770508
Invasion_264,0.015221834182739258
Invasion_30,0.015889883041381836
Invasion_141,0.015549898147583008
Invasion_541,0.018215179443359375
Invasion_502,0.014880180358886719
Invasion_626,0.01798844337463379
Invasion_513,0.019591093063354492
Invasion_45,0.017169475555419922
Invasion_166,0.019153356552124023
Invasion_911,0.01711106300354004
Invasion_284,0.01932978630065918
Invasion_534,0.021273374557495117
Invasion_758,0.017256736755371094
Invasion_757,0.0174710750579834
Invasion_364,0.016879796981811523
Invasion_108,0.015700817108154297
Invasion_103,0.017715930938720703
Invasion_374,0.01744389533996582
Invasion_1004,0.020025014877319336
Invasion_337,0.01789402961730957
Invasion_933,0.017895221710205078
Invasion_875,0.017257213592529297
Invasion_1000,0.018096923828125
Invasion_804,0.01856851577758789
Invasion_877,0.016582012176513672
Invasion_609,0.01788783073425293
Invasion_746,0.017141342163085938
Invasion_1021,0.019171714782714844
